Date,Monthly Value,Accumulated Value
2015-01,136,136
2015-02,1044,1180
2015-03,838,2018
2015-04,939,2957
2015-05,5107,8064
2015-06,156,8220
2015-07,4959,13179
2015-08,50,13229
2015-09,122,13351
2015-10,171,13522
2015-11,1,13523
2015-12,284,13807
2016-01,8,13815
2016-02,80,13895
2016-03,166,14061
2016-04,103,14164
2016-05,9,14173
2016-06,23,14196
2016-07,4,14200
2016-08,61,14261
2016-09,105,14366
2016-10,758,15124
2016-11,2,15126
2016-12,67,15193
2017-01,38,15231
2017-02,215,15446
2017-03,84,15530
2017-04,830,16360
2017-05,906,17266
2017-06,47,17313
2017-07,2,17315
2017-08,14,17329
2017-09,26724,44053
2017-10,412,44465
2017-11,18055,62520
2017-12,20418,82938
2018-01,13846,96784
2018-02,25174,121958
2018-03,10175,132133
2018-04,73886,206019
2018-05,17056,223075
2018-06,43668,266743
2018-07,706,267449
2018-08,888,268337
2018-09,15,268352
2018-10,1051,269403
2018-11,30,269433
2018-12,862,270295
2019-01,550,270845
2019-02,2370,273215
2019-03,19319,292534
2019-04,235,292769
2019-05,4667,297436
2019-06,1054,298490
2019-07,8676,307166
2019-08,74,307240
2019-09,136,307376
2019-10,1010,308386
2019-11,172,308558
2019-12,4187,312745
2020-01,240,312985
2020-02,1976,314961
2020-03,6983,321944
2020-04,2446,324390
2020-05,310,324700
2020-06,7116,331816
2020-07,20503,352319
2020-08,12782,365101
2020-09,5785,370886
2020-10,22886,393772
2020-11,60,393832
2020-12,7554,401386
2021-01,6888,408274
2021-02,538,408812
2021-03,736,409548
2021-04,6760,416308
2021-05,11950,428258
2021-06,23550,451808
2021-07,476,452284
2021-08,3,452287
2021-09,206,452493
2021-10,299,452792
2021-11,1318,454110
2021-12,55528,509638
2022-01,688,510326
2022-02,9,510335
2022-03,11,510346
2022-04,5,510351
2022-05,1,510352
2022-06,63289,573641
2022-07,3317,576958
2022-09,8,576966
2022-10,924,577890
2022-11,8,577898
2022-12,57,577955
2023-01,36,577991
2023-03,91972,669963
2023-04,16,669979
2023-06,103,670082
2023-07,20,670102
2023-09,70,670172
2023-10,24,670196
2023-11,39117,709313
2023-12,12,709325
2024-01,57,709382
2024-02,38,709420
2024-03,171,709591
2024-04,89,709680
2024-05,116,709796
2024-06,2,709798
2024-08,1,709799
2024-09,42458,752257
2024-10,606,752863
