Date,Monthly Value,Accumulated Value
2015-01,27,27
2015-02,19,46
2015-03,24,70
2015-04,25,95
2015-05,17,112
2015-06,24,136
2015-07,15,151
2015-08,10,161
2015-09,17,178
2015-10,18,196
2015-11,22,218
2015-12,23,241
2016-01,13,254
2016-02,21,275
2016-03,17,292
2016-04,31,323
2016-05,18,341
2016-06,17,358
2016-07,15,373
2016-08,16,389
2016-09,22,411
2016-10,32,443
2016-11,27,470
2016-12,23,493
2017-01,22,515
2017-02,14,529
2017-03,21,550
2017-04,17,567
2017-05,19,586
2017-06,23,609
2017-07,28,637
2017-08,21,658
2017-09,22,680
2017-10,21,701
2017-11,21,722
2017-12,14,736
2018-01,22,758
2018-02,14,772
2018-03,23,795
2018-04,44,839
2018-05,19,858
2018-06,12,870
2018-07,23,893
2018-08,15,908
2018-09,23,931
2018-10,21,952
2018-11,21,973
2018-12,14,987
2019-01,22,1009
2019-02,24,1033
2019-03,28,1061
2019-04,26,1087
2019-05,40,1127
2019-06,21,1148
2019-07,21,1169
2019-08,12,1181
2019-09,15,1196
2019-10,23,1219
2019-11,17,1236
2019-12,19,1255
2020-01,13,1268
2020-02,23,1291
2020-03,62,1353
2020-04,37,1390
2020-05,31,1421
2020-06,40,1461
2020-07,40,1501
2020-08,40,1541
2020-09,41,1582
2020-10,21,1603
2020-11,30,1633
2020-12,37,1670
2021-01,22,1692
2021-02,14,1706
2021-03,52,1758
2021-04,29,1787
2021-05,40,1827
2021-06,29,1856
2021-07,34,1890
2021-08,28,1918
2021-09,46,1964
2021-10,45,2009
2021-11,48,2057
2021-12,53,2110
2022-01,47,2157
2022-02,33,2190
2022-03,30,2220
2022-04,43,2263
2022-05,29,2292
2022-06,24,2316
2022-07,33,2349
2022-08,39,2388
2022-09,41,2429
2022-10,36,2465
2022-11,53,2518
2022-12,24,2542
2023-01,19,2561
2023-02,21,2582
2023-03,35,2617
2023-04,25,2642
2023-05,19,2661
2023-06,16,2677
2023-07,25,2702
2023-08,21,2723
2023-09,22,2745
2023-10,18,2763
2023-11,16,2779
2023-12,25,2804
2024-01,28,2832
2024-02,21,2853
2024-03,25,2878
2024-04,23,2901
2024-05,28,2929
2024-06,18,2947
2024-07,11,2958
2024-08,12,2970
2024-09,18,2988
2024-10,14,3002
