Date,Monthly Value,Accumulated Value
2015-01,7,7
2015-02,7,14
2015-03,4,18
2015-04,5,23
2015-05,6,29
2015-06,6,35
2015-07,3,38
2015-08,2,40
2015-09,5,45
2015-10,3,48
2015-11,3,51
2015-12,4,55
2016-02,2,57
2016-03,3,60
2016-04,6,66
2016-05,2,68
2016-06,3,71
2016-07,3,74
2016-08,5,79
2016-09,4,83
2016-10,5,88
2016-11,4,92
2016-12,7,99
2017-01,5,104
2017-02,10,114
2017-03,6,120
2017-04,5,125
2017-05,5,130
2017-06,5,135
2017-07,9,144
2017-08,2,146
2017-09,5,151
2017-10,3,154
2017-11,2,156
2017-12,2,158
2018-01,2,160
2018-02,3,163
2018-03,5,168
2018-04,4,172
2018-05,4,176
2018-06,2,178
2018-07,6,184
2018-08,5,189
2018-09,1,190
2018-10,2,192
2018-11,1,193
2018-12,1,194
2019-02,4,198
2019-03,1,199
2019-04,3,202
2019-05,3,205
2019-06,3,208
2019-07,3,211
2019-08,1,212
2019-10,1,213
2019-11,1,214
2019-12,1,215
2020-01,2,217
2020-02,3,220
2020-03,2,222
2020-04,1,223
2020-05,2,225
2020-06,1,226
2020-07,1,227
2020-08,1,228
2020-09,1,229
2020-10,2,231
2020-11,4,235
2020-12,1,236
2021-02,1,237
2021-03,1,238
2021-04,1,239
2021-05,3,242
2021-06,1,243
2021-07,4,247
2021-08,1,248
2021-09,1,249
2021-11,3,252
2021-12,2,254
2022-02,3,257
2022-03,1,258
2022-04,1,259
2022-05,1,260
2022-06,1,261
2022-09,1,262
2022-11,1,263
2022-12,1,264
2023-07,1,265
2024-01,1,266
