Date,Monthly Value,Accumulated Value
2015-01,15,15
2015-02,12,27
2015-03,15,42
2015-04,17,59
2015-05,16,75
2015-06,27,102
2015-07,12,114
2015-08,14,128
2015-09,17,145
2015-10,18,163
2015-11,22,185
2015-12,24,209
2016-01,10,219
2016-02,9,228
2016-03,7,235
2016-04,7,242
2016-05,12,254
2016-06,12,266
2016-07,9,275
2016-08,10,285
2016-09,10,295
2016-10,8,303
2016-11,16,319
2016-12,6,325
2017-01,7,332
2017-02,6,338
2017-03,5,343
2017-04,2,345
2017-05,3,348
2017-06,2,350
2017-07,4,354
2017-08,3,357
2017-09,1,358
2017-10,2,360
2017-11,4,364
2017-12,1,365
2018-01,2,367
2018-02,2,369
2018-03,1,370
2018-04,3,373
2018-05,1,374
2018-08,2,376
2018-10,4,380
2018-11,2,382
2018-12,1,383
2019-01,1,384
2019-04,1,385
2019-06,1,386
2019-07,1,387
2020-01,1,388
2020-02,5,393
2020-03,2,395
2020-04,1,396
2020-05,1,397
2020-08,1,398
2020-12,1,399
2021-06,1,400
2021-08,1,401
2021-09,1,402
2022-01,1,403
2022-03,1,404
2022-06,1,405
2023-11,1,406
2024-10,1,407
