Date,Monthly Value,Accumulated Value
2015-01,79,79
2015-02,75,154
2015-03,73,227
2015-04,84,311
2015-05,79,390
2015-06,108,498
2015-07,65,563
2015-08,73,636
2015-09,72,708
2015-10,84,792
2015-11,108,900
2015-12,93,993
2016-01,70,1063
2016-02,55,1118
2016-03,57,1175
2016-04,46,1221
2016-05,58,1279
2016-06,48,1327
2016-07,55,1382
2016-08,55,1437
2016-09,60,1497
2016-10,42,1539
2016-11,54,1593
2016-12,29,1622
2017-01,31,1653
2017-02,28,1681
2017-03,24,1705
2017-04,14,1719
2017-05,19,1738
2017-06,16,1754
2017-07,19,1773
2017-08,11,1784
2017-09,14,1798
2017-10,13,1811
2017-11,15,1826
2017-12,11,1837
2018-01,13,1850
2018-02,13,1863
2018-03,11,1874
2018-04,18,1892
2018-05,11,1903
2018-06,4,1907
2018-07,11,1918
2018-08,8,1926
2018-09,4,1930
2018-10,18,1948
2018-11,8,1956
2018-12,4,1960
2019-01,3,1963
2019-02,4,1967
2019-03,8,1975
2019-04,5,1980
2019-05,5,1985
2019-06,6,1991
2019-07,6,1997
2019-08,2,1999
2019-09,2,2001
2019-10,2,2003
2019-11,3,2006
2019-12,1,2007
2020-01,4,2011
2020-02,11,2022
2020-03,8,2030
2020-04,4,2034
2020-05,4,2038
2020-06,2,2040
2020-08,5,2045
2020-09,2,2047
2020-10,3,2050
2020-11,2,2052
2020-12,4,2056
2021-01,3,2059
2021-02,1,2060
2021-03,2,2062
2021-04,4,2066
2021-05,4,2070
2021-06,2,2072
2021-07,2,2074
2021-08,2,2076
2021-09,3,2079
2021-10,3,2082
2021-11,4,2086
2021-12,2,2088
2022-01,4,2092
2022-03,3,2095
2022-05,2,2097
2022-06,2,2099
2022-07,1,2100
2022-10,2,2102
2022-11,1,2103
2022-12,1,2104
2023-01,1,2105
2023-02,1,2106
2023-03,1,2107
2023-04,2,2109
2023-05,3,2112
2023-06,1,2113
2023-07,1,2114
2023-08,2,2116
2023-09,1,2117
2023-11,3,2120
2023-12,2,2122
2024-01,2,2124
2024-02,1,2125
2024-06,1,2126
2024-07,1,2127
2024-10,3,2130
