Date,Monthly Value,Accumulated Value
2015-03,107,107
2015-04,52,159
2015-07,77,236
2015-08,23,259
2015-09,24,283
2016-03,10,293
2016-06,12,305
2016-11,10,315
2017-02,5,320
2017-03,422,742
2017-05,2,744
2017-06,4,748
2017-07,6,754
2017-08,7724,8478
2017-12,77,8555
2018-02,19,8574
2018-10,10,8584
2018-11,4,8588
2018-12,284,8872
2019-01,2,8874
2019-02,16,8890
2019-03,1371,10261
2019-06,4,10265
2019-07,507,10772
2019-08,2,10774
2019-09,2,10776
2020-01,1,10777
2020-02,4,10781
2020-03,77,10858
2020-04,19,10877
2020-05,13,10890
2020-07,26,10916
2020-08,54,10970
2020-09,4,10974
2020-11,20,10994
2020-12,2,10996
2021-07,62,11058
2021-09,80,11138
2021-11,256,11394
2022-01,24,11418
2022-02,2,11420
2022-05,18,11438
2022-06,3,11441
2022-08,28,11469
2022-09,2,11471
2022-10,4,11475
2023-09,482,11957
2024-03,12,11969
2024-06,55,12024
2024-07,82,12106
2024-08,56,12162
2024-09,50,12212
2024-10,54,12266
