Date,Monthly Value,Accumulated Value
2015-03,57,57
2015-04,52,109
2015-07,68,177
2015-08,12,189
2015-09,24,213
2016-01,-8,205
2016-03,8,213
2016-06,12,225
2016-11,4,229
2017-03,422,651
2017-05,2,653
2017-07,2,655
2017-08,7660,8315
2017-12,77,8392
2018-02,19,8411
2018-10,4,8415
2018-11,2,8417
2018-12,-215,8202
2019-02,9,8211
2019-03,-3792,4419
2019-06,4,4423
2019-07,168,4591
2020-03,74,4665
2020-04,-2,4663
2020-05,9,4672
2020-07,1,4673
2020-08,11,4684
2020-11,-2,4682
2021-09,15,4697
2021-11,225,4922
2021-12,-136,4786
2022-02,-4,4782
2022-05,18,4800
2022-08,-54,4746
2023-09,-1466,3280
2024-06,-44,3236
2024-07,1,3237
2024-10,32,3269
