Date,Monthly Value,Accumulated Value
2017-06,2,2
2017-08,2,4
2017-09,1,5
2017-11,5,10
2018-01,3,13
2018-02,4,17
2018-03,8,25
2018-04,10,35
2018-06,9,44
2018-07,11,55
2018-08,4,59
2018-09,2,61
2018-10,15,76
2018-11,3,79
2018-12,1,80
2019-01,6,86
2019-02,7,93
2019-03,40,133
2019-04,4,137
2019-05,1,138
2019-06,6,144
2019-07,6,150
2019-08,6,156
2019-09,6,162
2019-10,2,164
2019-11,7,171
2019-12,8,179
2020-01,3,182
2020-03,1,183
2020-04,2,185
2020-05,4,189
2020-07,5,194
2020-09,2,196
2020-10,2,198
2020-11,2,200
2020-12,3,203
2021-01,4,207
2021-02,4,211
2021-03,5,216
2021-04,1,217
2021-05,1,218
2021-06,1,219
2021-07,4,223
2021-08,1,224
2021-09,4,228
2021-10,3,231
2021-11,4,235
2022-06,2,237
2022-07,1,238
2022-10,7,245
2022-11,5,250
2022-12,2,252
2023-01,9,261
2023-03,2,263
2023-04,4,267
2023-05,1,268
2023-07,2,270
2023-09,3,273
2023-10,11,284
2023-11,10,294
2023-12,5,299
2024-01,1,300
2024-03,33,333
2024-04,2,335
2024-09,11,346
2024-10,5,351
