Date,Monthly Value,Accumulated Value
2017-06,1,1
2017-08,1,2
2017-09,1,3
2017-11,3,6
2018-01,3,9
2018-02,3,12
2018-03,4,16
2018-04,1,17
2018-06,2,19
2018-07,3,22
2018-08,3,25
2018-09,1,26
2018-10,7,33
2018-11,1,34
2019-01,3,37
2019-02,5,42
2019-03,3,45
2019-06,5,50
2019-07,1,51
2019-08,3,54
2019-09,4,58
2019-11,2,60
2019-12,4,64
2020-01,3,67
2020-03,1,68
2020-04,1,69
2020-05,2,71
2020-07,1,72
2020-09,1,73
2021-01,2,75
2021-02,3,78
2021-03,3,81
2021-04,1,82
2021-05,1,83
2021-07,1,84
2021-08,1,85
2021-09,1,86
2021-11,1,87
2022-06,1,88
2022-10,3,91
2022-11,2,93
2022-12,1,94
2023-01,4,98
2023-07,1,99
2023-09,2,101
2023-10,1,102
2023-11,3,105
2024-03,23,128
2024-04,2,130
2024-09,4,134
2024-10,1,135
