Date,Monthly Value,Accumulated Value
2017-02,8,8
2017-03,22,30
2017-04,24,54
2017-05,15,69
2017-06,29,98
2017-07,44,142
2017-08,21,163
2017-09,36,199
2017-10,34,233
2017-11,70,303
2017-12,59,362
2018-01,45,407
2018-02,49,456
2018-03,65,521
2018-04,47,568
2018-05,66,634
2018-06,68,702
2018-07,82,784
2018-08,80,864
2018-09,49,913
2018-10,60,973
2018-11,80,1053
2018-12,91,1144
2019-01,77,1221
2019-02,65,1286
2019-03,91,1377
2019-04,105,1482
2019-05,83,1565
2019-06,85,1650
2019-07,107,1757
2019-08,94,1851
2019-09,79,1930
2019-10,81,2011
2019-11,115,2126
2019-12,65,2191
2020-01,50,2241
2020-02,42,2283
2020-03,86,2369
2020-04,64,2433
2020-05,66,2499
2020-06,55,2554
2020-07,70,2624
2020-08,54,2678
2020-09,44,2722
2020-10,46,2768
2020-11,66,2834
2020-12,69,2903
2021-01,52,2955
2021-02,47,3002
2021-03,50,3052
2021-04,63,3115
2021-05,38,3153
2021-06,59,3212
2021-07,55,3267
2021-08,55,3322
2021-09,59,3381
2021-10,61,3442
2021-11,69,3511
2021-12,52,3563
2022-01,53,3616
2022-02,23,3639
2022-03,56,3695
2022-04,52,3747
2022-05,44,3791
2022-06,36,3827
2022-07,59,3886
2022-08,48,3934
2022-09,48,3982
2022-10,39,4021
2022-11,41,4062
2022-12,48,4110
2023-01,34,4144
2023-02,42,4186
2023-03,44,4230
2023-04,49,4279
2023-05,41,4320
2023-06,52,4372
2023-07,40,4412
2023-08,47,4459
2023-09,39,4498
2023-10,31,4529
2023-11,31,4560
2023-12,31,4591
2024-01,29,4620
2024-02,25,4645
2024-03,35,4680
2024-04,37,4717
2024-05,33,4750
2024-06,31,4781
2024-07,36,4817
2024-08,32,4849
2024-09,26,4875
2024-10,16,4891
