Date,Monthly Value,Accumulated Value
2018-02,3,3
2018-03,34,37
2018-04,39,76
2018-05,42,118
2018-06,32,150
2018-07,28,178
2018-08,41,219
2018-09,41,260
2018-10,26,286
2018-11,33,319
2018-12,82,401
2019-01,27,428
2019-02,58,486
2019-03,80,566
2019-04,45,611
2019-05,35,646
2019-06,22,668
2019-07,77,745
2019-08,31,776
2019-09,39,815
2019-10,38,853
2019-11,48,901
2019-12,40,941
2020-01,72,1013
2020-02,33,1046
2020-03,42,1088
2020-04,95,1183
2020-05,41,1224
2020-06,33,1257
2020-07,78,1335
2020-08,17,1352
2020-09,46,1398
2020-10,58,1456
2020-11,46,1502
2020-12,31,1533
2021-01,87,1620
2021-02,70,1690
2021-03,57,1747
2021-04,64,1811
2021-05,39,1850
2021-06,35,1885
2021-07,65,1950
2021-08,32,1982
2021-09,60,2042
2021-10,49,2091
2021-11,44,2135
2021-12,49,2184
2022-01,47,2231
2022-02,42,2273
2022-03,38,2311
2022-04,18,2329
2022-05,17,2346
2022-06,9,2355
2022-07,23,2378
2022-08,34,2412
2022-09,77,2489
2022-10,57,2546
2022-11,22,2568
2022-12,51,2619
2023-01,27,2646
2023-02,61,2707
2023-03,113,2820
2023-04,13,2833
2023-05,27,2860
2023-06,34,2894
2023-07,35,2929
2023-08,17,2946
2023-09,32,2978
2023-10,23,3001
2023-11,39,3040
2023-12,125,3165
2024-01,49,3214
2024-02,36,3250
2024-03,31,3281
2024-04,56,3337
2024-05,22,3359
2024-06,33,3392
2024-07,26,3418
2024-08,5,3423
2024-09,75,3498
2024-10,15,3513
