Date,Monthly Value,Accumulated Value
2015-01,12,12
2015-02,6,18
2015-03,6,24
2015-04,15,39
2015-05,8,47
2015-06,12,59
2015-07,7,66
2015-08,13,79
2015-09,6,85
2015-10,6,91
2015-11,6,97
2015-12,9,106
2016-01,14,120
2016-02,13,133
2016-03,18,151
2016-04,11,162
2016-05,13,175
2016-06,2,177
2016-07,9,186
2016-08,7,193
2016-09,18,211
2016-10,28,239
2016-11,14,253
2016-12,18,271
2017-01,16,287
2017-02,17,304
2017-03,25,329
2017-04,6,335
2017-05,10,345
2017-06,3,348
2017-07,7,355
2017-08,15,370
2017-09,10,380
2017-10,6,386
2017-11,9,395
2017-12,6,401
2018-01,3,404
2018-02,5,409
2018-03,15,424
2018-04,7,431
2018-05,9,440
2018-06,7,447
2018-07,14,461
2018-08,14,475
2018-09,12,487
2018-10,8,495
2018-11,12,507
2018-12,11,518
2019-01,5,523
2019-02,11,534
2019-03,40,574
2019-04,17,591
2019-05,14,605
2019-06,16,621
2019-07,12,633
2019-08,14,647
2019-09,9,656
2019-10,5,661
2019-11,7,668
2019-12,4,672
2020-01,8,680
2020-02,9,689
2020-03,5,694
2020-04,6,700
2020-05,7,707
2020-06,3,710
2020-07,11,721
2020-08,6,727
2020-09,4,731
2020-10,3,734
2020-11,7,741
2020-12,10,751
2021-01,6,757
2021-02,1,758
2021-03,2,760
2021-04,7,767
2021-05,3,770
2021-06,12,782
2021-07,2,784
2021-09,7,791
2021-10,8,799
2021-11,10,809
2021-12,6,815
2022-01,2,817
2022-02,3,820
2022-03,9,829
2022-04,5,834
2022-05,2,836
2022-06,2,838
2022-07,8,846
2022-08,6,852
2022-09,6,858
2022-10,10,868
2022-11,4,872
2022-12,1,873
2023-01,4,877
2023-02,2,879
2023-03,6,885
2023-04,5,890
2023-05,6,896
2023-06,4,900
2023-07,13,913
2023-08,5,918
2023-09,10,928
2023-10,7,935
2023-11,2,937
2023-12,12,949
2024-01,9,958
2024-02,24,982
2024-03,21,1003
2024-04,18,1021
2024-05,21,1042
2024-06,15,1057
2024-07,25,1082
2024-08,25,1107
2024-09,36,1143
2024-10,34,1177
