Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,2,6
2015-03,1,7
2015-04,3,10
2015-05,5,15
2015-06,3,18
2015-07,4,22
2015-08,4,26
2015-09,3,29
2015-10,1,30
2015-12,6,36
2016-01,1,37
2016-02,3,40
2016-03,3,43
2016-04,3,46
2016-05,6,52
2016-08,2,54
2016-09,1,55
2016-10,7,62
2016-11,5,67
2016-12,9,76
2017-01,9,85
2017-02,10,95
2017-03,6,101
2017-04,5,106
2017-05,3,109
2017-07,4,113
2017-08,2,115
2017-09,11,126
2017-10,4,130
2017-11,7,137
2017-12,5,142
2018-01,3,145
2018-02,5,150
2018-03,9,159
2018-04,6,165
2018-05,6,171
2018-06,5,176
2018-07,11,187
2018-08,10,197
2018-09,9,206
2018-10,6,212
2018-11,11,223
2018-12,6,229
2019-01,3,232
2019-02,10,242
2019-03,26,268
2019-04,13,281
2019-05,12,293
2019-06,13,306
2019-07,12,318
2019-08,13,331
2019-09,8,339
2019-10,4,343
2019-11,6,349
2019-12,3,352
2020-01,9,361
2020-02,5,366
2020-03,5,371
2020-04,5,376
2020-05,6,382
2020-06,5,387
2020-07,10,397
2020-08,6,403
2020-09,4,407
2020-10,3,410
2020-11,5,415
2020-12,9,424
2021-01,4,428
2021-02,3,431
2021-03,2,433
2021-04,6,439
2021-05,2,441
2021-06,11,452
2021-07,2,454
2021-09,8,462
2021-11,7,469
2021-12,5,474
2022-01,1,475
2022-02,3,478
2022-03,3,481
2022-04,4,485
2022-05,2,487
2022-06,2,489
2022-07,7,496
2022-08,5,501
2022-09,7,508
2022-10,11,519
2022-11,4,523
2022-12,2,525
2023-01,4,529
2023-02,2,531
2023-03,4,535
2023-04,1,536
2023-05,5,541
2023-06,3,544
2023-07,12,556
2023-08,3,559
2023-09,5,564
2023-10,7,571
2023-11,1,572
2023-12,15,587
2024-01,8,595
2024-02,22,617
2024-03,17,634
2024-04,15,649
2024-05,20,669
2024-06,8,677
2024-07,24,701
2024-08,23,724
2024-09,36,760
2024-10,31,791
