Date,Monthly Value,Accumulated Value
2015-01,2567,2567
2015-02,2478,5045
2015-03,8376,13421
2015-04,4674,18095
2015-05,925,19020
2015-06,2901,21921
2015-07,22879,44800
2015-08,2404,47204
2015-09,1327,48531
2015-10,706,49237
2015-11,883,50120
2015-12,1765,51885
2016-01,6941,58826
2016-02,6809,65635
2016-03,9237,74872
2016-04,4086,78958
2016-05,2845,81803
2016-06,76,81879
2016-07,1331,83210
2016-08,3844,87054
2016-09,9056,96110
2016-10,6179,102289
2016-11,7323,109612
2016-12,9452,119064
2017-01,2942,122006
2017-02,3245,125251
2017-03,2456,127707
2017-04,1659,129366
2017-05,1335,130701
2017-06,486,131187
2017-07,941,132128
2017-08,760,132888
2017-09,1511,134399
2017-10,830,135229
2017-11,1947,137176
2017-12,2389,139565
2018-01,298,139863
2018-02,329,140192
2018-03,2661,142853
2018-04,1284,144137
2018-05,2344,146481
2018-06,1106,147587
2018-07,4296,151883
2018-08,1556,153439
2018-09,1746,155185
2018-10,751,155936
2018-11,2944,158880
2018-12,1604,160484
2019-01,275,160759
2019-02,4164,164923
2019-03,9526,174449
2019-04,9357,183806
2019-05,1618,185424
2019-06,3820,189244
2019-07,1526,190770
2019-08,5631,196401
2019-09,1690,198091
2019-10,1252,199343
2019-11,1084,200427
2019-12,945,201372
2020-01,2105,203477
2020-02,658,204135
2020-03,2472,206607
2020-04,1486,208093
2020-05,1251,209344
2020-06,1470,210814
2020-07,3602,214416
2020-08,550,214966
2020-09,209,215175
2020-10,552,215727
2020-11,1119,216846
2020-12,763,217609
2021-01,1636,219245
2021-02,271,219516
2021-03,342,219858
2021-04,1249,221107
2021-05,1261,222368
2021-06,3868,226236
2021-07,327,226563
2021-09,1956,228519
2021-11,2048,230567
2021-12,1471,232038
2022-01,148,232186
2022-02,347,232533
2022-03,1374,233907
2022-04,863,234770
2022-05,665,235435
2022-06,690,236125
2022-07,6398,242523
2022-08,984,243507
2022-09,2480,245987
2022-10,3840,249827
2022-11,521,250348
2022-12,2,250350
2023-01,63,250413
2023-02,150,250563
2023-03,828,251391
2023-04,150,251541
2023-05,1651,253192
2023-06,92,253284
2023-07,867,254151
2023-08,703,254854
2023-09,243,255097
2023-10,859,255956
2023-11,416,256372
2023-12,11074,267446
2024-01,544,267990
2024-02,61,268051
2024-03,216,268267
2024-04,47,268314
2024-05,122,268436
2024-06,30,268466
2024-07,90,268556
2024-08,52,268608
2024-09,1343,269951
2024-10,428,270379
