Date,Monthly Value,Accumulated Value
2015-10,1,1
2015-11,2,3
2015-12,1,4
2016-01,2,6
2016-02,2,8
2016-03,2,10
2016-04,2,12
2016-05,2,14
2016-06,2,16
2016-07,2,18
2016-08,2,20
2016-09,2,22
2016-10,3,25
2016-11,2,27
2016-12,2,29
2017-01,2,31
2017-02,2,33
2017-03,2,35
2017-04,2,37
2017-05,2,39
2017-06,3,42
2017-07,3,45
2017-08,4,49
2017-09,5,54
2017-10,6,60
2017-11,6,66
2017-12,6,72
2018-01,9,81
2018-02,10,91
2018-03,13,104
2018-04,13,117
2018-05,14,131
2018-06,14,145
2018-07,14,159
2018-08,16,175
2018-09,19,194
2018-10,19,213
2018-11,20,233
2018-12,20,253
2019-01,20,273
2019-02,20,293
2019-03,20,313
2019-04,20,333
2019-05,20,353
2019-06,21,374
2019-07,22,396
2019-08,22,418
2019-09,24,442
2019-10,24,466
2019-11,25,491
2019-12,25,516
2020-01,26,542
2020-02,26,568
2020-03,30,598
2020-04,31,629
2020-05,32,661
2020-06,32,693
2020-07,34,727
2020-08,34,761
2020-09,34,795
2020-10,36,831
2020-11,35,866
2020-12,36,902
2021-01,36,938
2021-02,35,973
2021-03,36,1009
2021-04,36,1045
2021-05,36,1081
2021-06,37,1118
2021-07,37,1155
2021-08,39,1194
2021-09,39,1233
2021-10,40,1273
2021-11,40,1313
2021-12,42,1355
2022-01,42,1397
2022-02,42,1439
2022-03,42,1481
2022-04,42,1523
2022-05,42,1565
2022-06,44,1609
2022-07,44,1653
2022-08,45,1698
2022-09,45,1743
2022-10,47,1790
2022-11,48,1838
2022-12,48,1886
2023-01,48,1934
2023-02,49,1983
2023-03,50,2033
2023-04,50,2083
2023-05,50,2133
2023-06,50,2183
2023-07,51,2234
2023-08,52,2286
2023-09,53,2339
2023-10,53,2392
2023-11,55,2447
2023-12,55,2502
2024-01,55,2557
2024-02,55,2612
2024-03,56,2668
2024-04,56,2724
2024-05,56,2780
2024-06,59,2839
2024-07,60,2899
2024-08,61,2960
2024-09,63,3023
2024-10,65,3088
