Date,Monthly Value,Accumulated Value
2015-01,36,36
2015-02,38,74
2015-03,39,113
2015-04,61,174
2015-05,52,226
2015-06,59,285
2015-07,40,325
2015-08,51,376
2015-09,57,433
2015-10,36,469
2015-11,54,523
2015-12,53,576
2016-01,41,617
2016-02,43,660
2016-03,53,713
2016-04,76,789
2016-05,68,857
2016-06,57,914
2016-07,60,974
2016-08,57,1031
2016-09,63,1094
2016-10,49,1143
2016-11,52,1195
2016-12,54,1249
2017-01,61,1310
2017-02,75,1385
2017-03,59,1444
2017-04,54,1498
2017-05,58,1556
2017-06,57,1613
2017-07,63,1676
2017-08,78,1754
2017-09,63,1817
2017-10,60,1877
2017-11,58,1935
2017-12,55,1990
2018-01,60,2050
2018-02,42,2092
2018-03,77,2169
2018-04,52,2221
2018-05,56,2277
2018-06,41,2318
2018-07,67,2385
2018-08,53,2438
2018-09,69,2507
2018-10,65,2572
2018-11,67,2639
2018-12,66,2705
2019-01,91,2796
2019-02,86,2882
2019-03,74,2956
2019-04,99,3055
2019-05,108,3163
2019-06,92,3255
2019-07,94,3349
2019-08,73,3422
2019-09,90,3512
2019-10,95,3607
2019-11,64,3671
2019-12,100,3771
2020-01,75,3846
2020-02,105,3951
2020-03,114,4065
2020-04,70,4135
2020-05,106,4241
2020-06,86,4327
2020-07,119,4446
2020-08,63,4509
2020-09,91,4600
2020-10,59,4659
2020-11,50,4709
2020-12,105,4814
2021-01,70,4884
2021-02,65,4949
2021-03,69,5018
2021-04,61,5079
2021-05,81,5160
2021-06,88,5248
2021-07,95,5343
2021-08,83,5426
2021-09,80,5506
2021-10,69,5575
2021-11,55,5630
2021-12,61,5691
2022-01,66,5757
2022-02,89,5846
2022-03,76,5922
2022-04,63,5985
2022-05,46,6031
2022-06,62,6093
2022-07,57,6150
2022-08,58,6208
2022-09,59,6267
2022-10,59,6326
2022-11,53,6379
2022-12,84,6463
2023-01,75,6538
2023-02,62,6600
2023-03,75,6675
2023-04,75,6750
2023-05,63,6813
2023-06,56,6869
2023-07,52,6921
2023-08,31,6952
2023-09,49,7001
2023-10,58,7059
2023-11,49,7108
2023-12,51,7159
2024-01,53,7212
2024-02,38,7250
2024-03,64,7314
2024-04,59,7373
2024-05,77,7450
2024-06,50,7500
2024-07,53,7553
2024-08,39,7592
2024-09,47,7639
2024-10,61,7700
