Date,Monthly Value,Accumulated Value
2015-06,5,5
2016-02,6,11
2016-04,3,14
2016-09,4,18
2017-01,2,20
2017-02,3,23
2017-05,47,70
2017-06,15,85
2017-07,5,90
2017-08,16,106
2017-09,2,108
2017-10,97,205
2017-11,3,208
2018-01,19,227
2018-02,44,271
2018-04,12,283
2018-05,83,366
2018-06,33,399
2018-07,80,479
2018-08,11,490
2018-09,2,492
2018-10,7,499
2019-03,15,514
2019-04,21,535
2019-05,1,536
2019-07,33,569
2019-08,4,573
2019-09,9,582
2019-10,3,585
2019-11,6,591
2020-02,6,597
2020-03,1,598
2020-04,21,619
2020-05,1,620
2020-08,2,622
2020-09,3,625
2020-11,3,628
2021-01,1,629
2021-02,1,630
2021-03,6,636
2021-04,4,640
2021-05,2,642
2021-07,4,646
2021-08,3,649
2021-09,2,651
2021-10,1,652
2022-02,6,658
2022-03,2,660
2022-04,7,667
2022-05,7,674
2022-06,1,675
2022-07,15,690
2022-08,2,692
2022-09,1,693
2022-10,1,694
2022-12,1,695
2023-02,5,700
2023-04,1,701
2023-05,2,703
2023-06,1,704
2023-08,1,705
2023-09,16,721
2023-10,7,728
2023-11,2,730
2023-12,8,738
2024-01,3,741
2024-02,7,748
2024-03,9,757
2024-04,2,759
2024-05,1,760
2024-09,1,761
2024-10,5,766
