Date,Monthly Value,Accumulated Value
2019-12,7,7
2020-01,9,16
2020-02,19,35
2020-03,10,45
2020-04,6,51
2020-05,12,63
2020-06,10,73
2020-07,14,87
2020-08,10,97
2020-09,14,111
2020-10,8,119
2020-11,6,125
2020-12,7,132
2021-01,13,145
2021-02,12,157
2021-03,8,165
2021-04,18,183
2021-05,7,190
2021-06,22,212
2021-07,6,218
2021-08,6,224
2021-09,12,236
2021-10,8,244
2021-11,5,249
2021-12,10,259
2022-01,6,265
2022-02,8,273
2022-03,9,282
2022-04,8,290
2022-05,8,298
2022-06,13,311
2022-07,15,326
2022-08,7,333
2022-09,7,340
2022-10,11,351
2022-11,22,373
2022-12,5,378
2023-01,11,389
2023-02,14,403
2023-03,15,418
2023-04,8,426
2023-05,18,444
2023-06,14,458
2023-07,11,469
2023-08,7,476
2023-09,8,484
2023-10,11,495
2023-11,14,509
2023-12,11,520
2024-01,8,528
2024-02,7,535
2024-03,6,541
2024-04,7,548
2024-05,11,559
2024-06,7,566
2024-07,3,569
2024-08,11,580
2024-09,8,588
2024-10,14,602
