Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,3,6
2015-03,1,7
2015-04,3,10
2015-05,3,13
2015-06,8,21
2015-07,5,26
2015-08,5,31
2015-09,3,34
2015-10,7,41
2015-11,5,46
2015-12,1,47
2016-01,1,48
2016-02,5,53
2016-03,6,59
2016-04,6,65
2016-05,2,67
2016-06,5,72
2016-07,4,76
2016-08,7,83
2016-09,6,89
2016-10,9,98
2016-12,1,99
2017-01,9,108
2017-02,8,116
2017-03,5,121
2017-04,2,123
2017-05,7,130
2017-06,3,133
2017-07,8,141
2017-08,7,148
2017-09,4,152
2017-10,7,159
2017-11,8,167
2017-12,3,170
2018-01,5,175
2018-02,9,184
2018-03,9,193
2018-04,11,204
2018-05,9,213
2018-06,6,219
2018-07,4,223
2018-08,14,237
2018-09,5,242
2018-10,12,254
2018-11,11,265
2018-12,9,274
2019-01,5,279
2019-02,7,286
2019-03,8,294
2019-04,9,303
2019-05,6,309
2019-06,2,311
2019-07,7,318
2019-08,6,324
2019-09,4,328
2019-10,12,340
2019-11,11,351
2019-12,14,365
2020-01,19,384
2020-02,23,407
2020-03,20,427
2020-04,19,446
2020-05,25,471
2020-06,20,491
2020-07,24,515
2020-08,19,534
2020-09,16,550
2020-10,12,562
2020-11,13,575
2020-12,13,588
2021-01,21,609
2021-02,18,627
2021-03,23,650
2021-04,26,676
2021-05,16,692
2021-06,18,710
2021-07,12,722
2021-08,15,737
2021-09,24,761
2021-10,19,780
2021-11,14,794
2021-12,22,816
2022-01,13,829
2022-02,18,847
2022-03,23,870
2022-04,18,888
2022-05,14,902
2022-06,14,916
2022-07,16,932
2022-08,15,947
2022-09,11,958
2022-10,17,975
2022-11,18,993
2022-12,8,1001
2023-01,32,1033
2023-02,22,1055
2023-03,29,1084
2023-04,25,1109
2023-05,30,1139
2023-06,21,1160
2023-07,21,1181
2023-08,17,1198
2023-09,19,1217
2023-10,21,1238
2023-11,22,1260
2023-12,22,1282
2024-01,22,1304
2024-02,22,1326
2024-03,17,1343
2024-04,15,1358
2024-05,29,1387
2024-06,17,1404
2024-07,13,1417
2024-08,17,1434
2024-09,24,1458
2024-10,25,1483
