Date,Monthly Value,Accumulated Value
2015-01,14,14
2015-02,10,24
2015-03,11,35
2015-04,23,58
2015-05,10,68
2015-06,15,83
2015-07,6,89
2015-08,11,100
2015-09,21,121
2015-10,10,131
2015-11,20,151
2015-12,17,168
2016-01,15,183
2016-02,11,194
2016-03,13,207
2016-04,20,227
2016-05,20,247
2016-06,17,264
2016-07,18,282
2016-08,17,299
2016-09,15,314
2016-10,11,325
2016-11,16,341
2016-12,14,355
2017-01,25,380
2017-02,19,399
2017-03,19,418
2017-04,18,436
2017-05,18,454
2017-06,15,469
2017-07,19,488
2017-08,30,518
2017-09,15,533
2017-10,16,549
2017-11,22,571
2017-12,13,584
2018-01,28,612
2018-02,18,630
2018-03,25,655
2018-04,16,671
2018-05,14,685
2018-06,15,700
2018-07,33,733
2018-08,17,750
2018-09,25,775
2018-10,23,798
2018-11,25,823
2018-12,26,849
2019-01,31,880
2019-02,24,904
2019-03,24,928
2019-04,33,961
2019-05,32,993
2019-06,36,1029
2019-07,32,1061
2019-08,27,1088
2019-09,24,1112
2019-10,31,1143
2019-11,22,1165
2019-12,28,1193
2020-01,19,1212
2020-02,31,1243
2020-03,40,1283
2020-04,18,1301
2020-05,42,1343
2020-06,26,1369
2020-07,43,1412
2020-08,25,1437
2020-09,27,1464
2020-10,11,1475
2020-11,16,1491
2020-12,35,1526
2021-01,24,1550
2021-02,29,1579
2021-03,25,1604
2021-04,29,1633
2021-05,33,1666
2021-06,28,1694
2021-07,31,1725
2021-08,31,1756
2021-09,34,1790
2021-10,24,1814
2021-11,13,1827
2021-12,19,1846
2022-01,26,1872
2022-02,33,1905
2022-03,20,1925
2022-04,29,1954
2022-05,26,1980
2022-06,22,2002
2022-07,25,2027
2022-08,22,2049
2022-09,27,2076
2022-10,25,2101
2022-11,23,2124
2022-12,32,2156
2023-01,23,2179
2023-02,24,2203
2023-03,27,2230
2023-04,37,2267
2023-05,23,2290
2023-06,18,2308
2023-07,22,2330
2023-08,13,2343
2023-09,23,2366
2023-10,26,2392
2023-11,25,2417
2023-12,23,2440
2024-01,23,2463
2024-02,18,2481
2024-03,32,2513
2024-04,25,2538
2024-05,29,2567
2024-06,16,2583
2024-07,21,2604
2024-08,19,2623
2024-09,23,2646
2024-10,25,2671
