Date,Monthly Value,Accumulated Value
2015-01,343,343
2015-02,328,671
2015-03,334,1005
2015-04,732,1737
2015-05,6422,8159
2015-06,3112,11271
2015-07,942,12213
2015-08,1189,13402
2015-09,1405,14807
2015-10,2902,17709
2015-11,1538,19247
2015-12,586,19833
2016-01,1596,21429
2016-02,2548,23977
2016-03,4045,28022
2016-04,9727,37749
2016-05,8482,46231
2016-06,499,46730
2016-07,1109,47839
2016-08,4394,52233
2016-09,8190,60423
2016-10,4293,64716
2016-11,4240,68956
2016-12,13661,82617
2017-01,2726,85343
2017-02,57161,142504
2017-03,196933,339437
2017-04,822,340259
2017-05,21475,361734
2017-06,62532,424266
2017-07,50937,475203
2017-08,16539,491742
2017-09,117617,609359
2017-10,18848,628207
2017-11,93067,721274
2017-12,1225,722499
2018-01,176319,898818
2018-02,66481,965299
2018-03,1811,967110
2018-04,756,967866
2018-05,5125,972991
2018-06,1179,974170
2018-07,1091,975261
2018-08,1733,976994
2018-09,11603,988597
2018-10,4047,992644
2018-11,1059,993703
2018-12,3086,996789
2019-01,726,997515
2019-02,3559,1001074
2019-03,17028,1018102
2019-04,53032,1071134
2019-05,39059,1110193
2019-06,297992,1408185
2019-07,7180,1415365
2019-08,21545,1436910
2019-09,58542,1495452
2019-10,3057,1498509
2019-11,787,1499296
2019-12,3398,1502694
2020-01,99566,1602260
2020-02,1932,1604192
2020-03,4036,1608228
2020-04,11516,1619744
2020-05,499,1620243
2020-06,1497,1621740
2020-07,2630,1624370
2020-08,693,1625063
2020-09,354,1625417
2020-10,533,1625950
2020-11,134435,1760385
2020-12,31055,1791440
2021-01,7771,1799211
2021-02,2445,1801656
2021-03,3096,1804752
2021-04,7338,1812090
2021-05,60057,1872147
2021-06,1084,1873231
2021-07,585,1873816
2021-08,1639,1875455
2021-09,1042,1876497
2021-10,72,1876569
2021-11,536,1877105
2021-12,74469,1951574
2022-01,2184,1953758
2022-02,4864,1958622
2022-03,244906,2203528
2022-04,2157,2205685
2022-05,451,2206136
2022-06,3065,2209201
2022-07,1518,2210719
2022-08,1136,2211855
2022-09,2708,2214563
2022-10,888,2215451
2022-11,663,2216114
2022-12,2258,2218372
2023-01,16432,2234804
2023-02,22408,2257212
2023-03,34939,2292151
2023-04,185302,2477453
2023-05,1274,2478727
2023-06,930,2479657
2023-07,1599,2481256
2023-08,1825,2483081
2023-09,862,2483943
2023-10,752,2484695
2023-11,177592,2662287
2023-12,497,2662784
2024-01,964,2663748
2024-02,36732,2700480
2024-03,946,2701426
2024-04,107869,2809295
2024-05,109009,2918304
2024-06,1822,2920126
2024-07,140588,3060714
2024-08,140854,3201568
2024-09,1855,3203423
2024-10,214769,3418192
