Date,Monthly Value,Accumulated Value
2015-01,1955,1955
2015-02,1038,2993
2015-03,7661,10654
2015-04,8012,18666
2015-05,33036,51702
2015-06,29694,81396
2015-07,7221,88617
2015-08,5050,93667
2015-09,6573,100240
2015-10,2594,102834
2015-11,4513,107347
2015-12,1802,109149
2016-01,5906,115055
2016-02,19612,134667
2016-03,23273,157940
2016-04,27554,185494
2016-05,10841,196335
2016-06,3950,200285
2016-07,2079,202364
2016-08,8371,210735
2016-09,26963,237698
2016-10,8516,246214
2016-11,10249,256463
2016-12,-494,255969
2017-01,10259,266228
2017-02,-29434,236794
2017-03,-81119,155675
2017-04,5987,161662
2017-05,6964,168626
2017-06,18074,186700
2017-07,12074,198774
2017-08,-11337,187437
2017-09,15781,203218
2017-10,13033,216251
2017-11,47439,263690
2017-12,1348,265038
2018-01,-80204,184834
2018-02,-55849,128985
2018-03,5951,134936
2018-04,7059,141995
2018-05,19358,161353
2018-06,9260,170613
2018-07,1838,172451
2018-08,11671,184122
2018-09,24661,208783
2018-10,6290,215073
2018-11,2135,217208
2018-12,6096,223304
2019-01,2848,226152
2019-02,4573,230725
2019-03,2287,233012
2019-04,79618,312630
2019-05,23680,336310
2019-06,-101539,234771
2019-07,8050,242821
2019-08,35597,278418
2019-09,102730,381148
2019-10,2001,383149
2019-11,898,384047
2019-12,3237,387284
2020-01,-87720,299564
2020-02,2425,301989
2020-03,97596,399585
2020-04,63739,463324
2020-05,5966,469290
2020-06,3708,472998
2020-07,12186,485184
2020-08,6750,491934
2020-09,2469,494403
2020-10,2864,497267
2020-11,-88272,408995
2020-12,-29516,379479
2021-01,-5511,373968
2021-02,4928,378896
2021-03,7313,386209
2021-04,27283,413492
2021-05,500,413992
2021-06,1973,415965
2021-07,4139,420104
2021-08,3165,423269
2021-09,3784,427053
2021-10,477,427530
2021-11,3259,430789
2021-12,-66498,364291
2022-01,13879,378170
2022-02,18309,396479
2022-03,-239867,156612
2022-04,8110,164722
2022-05,3215,167937
2022-06,1588,169525
2022-07,3674,173199
2022-08,3990,177189
2022-09,4205,181394
2022-10,2419,183813
2022-11,757,184570
2022-12,1611,186181
2023-01,103690,289871
2023-02,-19425,270446
2023-03,12351,282797
2023-04,-121133,161664
2023-05,234,161898
2023-06,3038,164936
2023-07,3556,168492
2023-08,18368,186860
2023-09,8137,194997
2023-10,5408,200405
2023-11,-95915,104490
2023-12,732,105222
2024-01,36643,141865
2024-02,157654,299519
2024-03,28216,327735
2024-04,-17402,310333
2024-05,-15346,294987
2024-06,3775,298762
2024-07,-98107,200655
2024-08,-138519,62136
2024-09,6731,68867
2024-10,-110619,-41752
