Date,Monthly Value,Accumulated Value
2017-11,6,6
2018-10,1,7
2019-02,1,8
2019-03,14,22
2019-04,1,23
2020-04,1,24
2021-03,1,25
2022-05,8,33
2022-06,4,37
2022-07,2,39
2022-08,2,41
2022-09,2,43
2022-10,3,46
2022-11,2,48
2022-12,2,50
2023-01,6,56
2023-02,10,66
2023-03,4,70
2023-04,2,72
2023-05,5,77
2023-06,2,79
2023-07,2,81
2023-08,3,84
2023-09,25,109
2023-10,15,124
2023-11,13,137
2023-12,2,139
2024-01,15,154
2024-02,3,157
2024-03,17,174
2024-04,11,185
2024-05,11,196
2024-06,11,207
2024-07,26,233
2024-08,14,247
2024-09,5,252
2024-10,2,254
