Date,Monthly Value,Accumulated Value
2017-07,3,3
2017-09,3,6
2017-10,2,8
2017-11,1,9
2018-02,1,10
2018-03,5,15
2018-04,2,17
2018-05,1,18
2018-08,1,19
2018-10,4,23
2018-11,5,28
2018-12,4,32
2019-01,6,38
2019-03,4,42
2019-05,3,45
2019-07,2,47
2019-08,4,51
2019-10,2,53
2019-11,3,56
2020-03,5,61
2020-04,5,66
2020-05,3,69
2020-10,6,75
2020-11,2,77
2021-01,6,83
2021-03,2,85
2021-06,1,86
2021-11,2,88
2022-09,2,90
2022-10,1,91
2022-11,4,95
2022-12,4,99
2023-01,3,102
2023-06,1,103
2023-08,2,105
2023-09,7,112
2023-10,2,114
2023-12,2,116
2024-02,3,119
2024-03,2,121
2024-08,2,123
2024-10,3,126
