Date,Monthly Value,Accumulated Value
2015-01,640,640
2015-02,518,1158
2015-03,768,1926
2015-04,746,2672
2015-05,668,3340
2015-06,702,4042
2015-07,808,4850
2015-08,831,5681
2015-09,807,6488
2015-10,820,7308
2015-11,836,8144
2015-12,907,9051
2016-01,850,9901
2016-02,655,10556
2016-03,1142,11698
2016-04,1026,12724
2016-05,1149,13873
2016-06,956,14829
2016-07,1097,15926
2016-08,1230,17156
2016-09,1072,18228
2016-10,970,19198
2016-11,1157,20355
2016-12,1076,21431
2017-01,1048,22479
2017-02,1023,23502
2017-03,1590,25092
2017-04,1403,26495
2017-05,1357,27852
2017-06,1445,29297
2017-07,1488,30785
2017-08,1476,32261
2017-09,1476,33737
2017-10,1451,35188
2017-11,1418,36606
2017-12,1321,37927
2018-01,1466,39393
2018-02,1052,40445
2018-03,1953,42398
2018-04,1635,44033
2018-05,1421,45454
2018-06,1429,46883
2018-07,1490,48373
2018-08,1511,49884
2018-09,1320,51204
2018-10,1330,52534
2018-11,1603,54137
2018-12,1594,55731
2019-01,1631,57362
2019-02,1633,58995
2019-03,2565,61560
2019-04,2524,64084
2019-05,2379,66463
2019-06,2194,68657
2019-07,2451,71108
2019-08,2588,73696
2019-09,2113,75809
2019-10,2040,77849
2019-11,2168,80017
2019-12,2215,82232
2020-01,1681,83913
2020-02,1424,85337
2020-03,2119,87456
2020-04,2239,89695
2020-05,2308,92003
2020-06,1966,93969
2020-07,2052,96021
2020-08,1752,97773
2020-09,1794,99567
2020-10,1472,101039
2020-11,1640,102679
2020-12,1710,104389
2021-01,1665,106054
2021-02,1317,107371
2021-03,1632,109003
2021-04,1704,110707
2021-05,1262,111969
2021-06,1360,113329
2021-07,1391,114720
2021-08,1248,115968
2021-09,1233,117201
2021-10,1314,118515
2021-11,1380,119895
2021-12,1417,121312
2022-01,1398,122710
2022-02,1077,123787
2022-03,1665,125452
2022-04,1567,127019
2022-05,1232,128251
2022-06,1134,129385
2022-07,1054,130439
2022-08,1338,131777
2022-09,1018,132795
2022-10,990,133785
2022-11,1213,134998
2022-12,916,135914
2023-01,821,136735
2023-02,1036,137771
2023-03,1230,139001
2023-04,1091,140092
2023-05,896,140988
2023-06,810,141798
2023-07,940,142738
2023-08,1009,143747
2023-09,964,144711
2023-10,707,145418
2023-11,765,146183
2023-12,706,146889
2024-01,797,147686
2024-02,690,148376
2024-03,819,149195
2024-04,961,150156
2024-05,718,150874
2024-06,658,151532
2024-07,751,152283
2024-08,752,153035
2024-09,670,153705
2024-10,675,154380
