Date,Monthly Value,Accumulated Value
2020-07,5,5
2020-08,10,15
2020-09,14,29
2020-10,25,54
2020-11,13,67
2020-12,10,77
2021-01,7,84
2021-02,28,112
2021-03,21,133
2021-04,14,147
2021-05,18,165
2021-06,30,195
2021-07,637,832
2021-08,74,906
2021-09,83,989
2021-10,81,1070
2021-11,81,1151
2021-12,83,1234
2022-01,88,1322
2022-02,58,1380
2022-03,62,1442
2022-04,78,1520
2022-05,63,1583
2022-06,52,1635
2022-07,47,1682
2022-08,45,1727
2022-09,35,1762
2022-10,37,1799
2022-11,41,1840
2022-12,37,1877
2023-01,23,1900
2023-02,35,1935
2023-03,26,1961
2023-04,25,1986
2023-05,29,2015
2023-06,21,2036
2023-07,17,2053
2023-08,28,2081
2023-09,19,2100
2023-10,14,2114
2023-11,15,2129
2023-12,13,2142
2024-01,21,2163
2024-02,28,2191
2024-03,20,2211
2024-04,23,2234
2024-05,21,2255
2024-06,7,2262
2024-07,12,2274
2024-08,9,2283
2024-09,7,2290
2024-10,21,2311
