Date,Monthly Value,Accumulated Value
2020-07,660,660
2020-08,900,1560
2020-09,282,1842
2020-10,18,1860
2020-11,148,2008
2020-12,148,2156
2021-01,-33,2123
2021-03,369,2492
2021-04,3962,6454
2021-05,68,6522
2021-06,2909,9431
2021-07,1168,10599
2021-08,45,10644
2021-09,302,10946
2021-10,53,10999
2021-11,12845,23844
2021-12,881,24725
2022-01,911,25636
2022-02,1487,27123
2022-03,2134,29257
2022-04,9622,38879
2022-05,448,39327
2022-06,197,39524
2022-07,-4,39520
2022-08,35,39555
2022-09,94,39649
2022-10,318,39967
2022-11,192,40159
2022-12,174,40333
2023-02,135,40468
2023-03,720,41188
2023-04,41,41229
2023-06,17,41246
2023-07,731,41977
2023-08,1595,43572
2023-09,250,43822
2023-10,12,43834
2023-11,92,43926
2024-02,72,43998
2024-04,109,44107
2024-05,166,44273
2024-06,21,44294
2024-09,193,44487
2024-10,125,44612
