Date,Monthly Value,Accumulated Value
2020-10,3,3
2020-11,6,9
2021-01,1,10
2021-02,5,15
2021-04,6,21
2021-05,8,29
2021-06,14,43
2021-07,12,55
2021-08,10,65
2021-09,29,94
2021-10,23,117
2021-11,23,140
2021-12,20,160
2022-01,26,186
2022-02,18,204
2022-03,26,230
2022-04,20,250
2022-05,27,277
2022-06,19,296
2022-07,16,312
2022-08,12,324
2022-09,25,349
2022-10,25,374
2022-11,30,404
2022-12,25,429
2023-01,12,441
2023-02,16,457
2023-03,29,486
2023-04,26,512
2023-05,25,537
2023-06,25,562
2023-07,10,572
2023-08,15,587
2023-09,33,620
2023-10,14,634
2023-11,12,646
2023-12,5,651
2024-01,21,672
2024-02,28,700
2024-03,19,719
2024-04,28,747
2024-05,22,769
2024-06,25,794
2024-07,22,816
2024-08,10,826
2024-09,12,838
2024-10,14,852
