Date,Monthly Value,Accumulated Value
2020-07,1,1
2020-08,10,11
2020-09,10,21
2020-10,21,42
2020-11,7,49
2020-12,8,57
2021-01,7,64
2021-02,22,86
2021-03,17,103
2021-04,6,109
2021-05,18,127
2021-06,22,149
2021-07,561,710
2021-08,64,774
2021-09,55,829
2021-10,54,883
2021-11,47,930
2021-12,57,987
2022-01,52,1039
2022-02,38,1077
2022-03,32,1109
2022-04,42,1151
2022-05,39,1190
2022-06,32,1222
2022-07,31,1253
2022-08,29,1282
2022-09,21,1303
2022-10,21,1324
2022-11,27,1351
2022-12,21,1372
2023-01,17,1389
2023-02,19,1408
2023-03,18,1426
2023-04,17,1443
2023-05,21,1464
2023-06,15,1479
2023-07,9,1488
2023-08,12,1500
2023-09,11,1511
2023-10,6,1517
2023-11,9,1526
2023-12,13,1539
2024-01,11,1550
2024-02,8,1558
2024-03,12,1570
2024-04,11,1581
2024-05,7,1588
2024-06,5,1593
2024-07,6,1599
2024-08,7,1606
2024-09,3,1609
2024-10,11,1620
