Date,Monthly Value,Accumulated Value
2015-03,134,134
2015-04,12,146
2015-05,46,192
2015-06,13,205
2015-07,15,220
2015-12,55,275
2016-01,16,291
2016-04,46,337
2016-07,9,346
2016-09,2,348
2017-01,1,349
2017-07,8,357
2018-04,11,368
2018-05,2,370
2018-10,4,374
2019-04,41,415
2019-06,8,423
2020-08,3,426
2020-10,2,428
2022-04,8,436
2022-05,44,480
