Date,Monthly Value,Accumulated Value
2015-03,12806,12806
2015-04,13470,26276
2015-05,8257,34533
2015-06,7508,42041
2015-07,1007,43048
2015-08,857,43905
2015-09,5382,49287
2015-10,5445,54732
2015-12,811,55543
2016-01,11850,67393
2016-03,116,67509
2016-04,374,67883
2016-07,2291,70174
2016-09,42,70216
2017-01,918,71134
2017-07,896,72030
2018-05,224,72254
2018-06,42,72296
2018-07,5348,77644
2018-09,1508,79152
2018-10,3019,82171
2019-04,329,82500
2019-05,416,82916
2019-06,49,82965
2019-09,2,82967
2019-10,64,83031
2020-02,32,83063
2020-06,63,83126
2020-10,-48,83078
2020-11,10,83088
2020-12,-25,83063
2021-04,76,83139
2022-04,370,83509
2022-05,93,83602
