Date,Monthly Value,Accumulated Value
2015-01,932,932
2015-02,4743,5675
2015-03,2756,8431
2015-04,1056,9487
2015-05,609,10096
2015-06,2766,12862
2015-07,2779,15641
2015-08,2699,18340
2015-09,468,18808
2015-10,2374,21182
2015-11,3744,24926
2015-12,5129,30055
2016-01,4220,34275
2016-02,683,34958
2016-03,3052,38010
2016-04,11687,49697
2016-05,699,50396
2016-06,557,50953
2016-07,1037,51990
2016-08,7366,59356
2016-09,8475,67831
2016-10,10819,78650
2016-11,5834,84484
2016-12,1324,85808
2017-01,4284,90092
2017-02,2416,92508
2017-03,2159,94667
2017-04,4436,99103
2017-05,3245,102348
2017-06,772,103120
2017-07,1259,104379
2017-08,2283,106662
2017-09,2559,109221
2017-10,1365,110586
2017-11,1438,112024
2017-12,230,112254
2018-01,2068,114322
2018-02,1094,115416
2018-03,3714,119130
2018-04,5635,124765
2018-05,4791,129556
2018-06,17889,147445
2018-07,43368,190813
2018-08,2598,193411
2018-09,774,194185
2018-10,2391,196576
2018-11,1495,198071
2018-12,5013,203084
2019-01,6684,209768
2019-02,5796,215564
2019-03,190348,405912
2019-04,5784,411696
2019-05,5579,417275
2019-06,1178,418453
2019-07,1746,420199
2019-08,1794,421993
2019-09,1416,423409
2019-10,6657,430066
2019-11,1152,431218
2019-12,3163,434381
2020-01,7760,442141
2020-02,1051,443192
2020-03,887,444079
2020-04,1647,445726
2020-05,1337,447063
2020-06,2468,449531
2020-07,25511,475042
2020-08,13937,488979
2020-09,654,489633
2020-10,418,490051
2020-11,763,490814
2020-12,192,491006
2021-01,969,491975
2021-02,2355,494330
2021-03,1808,496138
2021-04,2175,498313
2021-05,754,499067
2021-06,136,499203
2021-07,796,499999
2021-08,126,500125
2021-09,240,500365
2021-10,140,500505
2021-11,1010,501515
2021-12,231,501746
2022-01,315,502061
2022-02,4961,507022
2022-03,1710,508732
2022-04,330,509062
2022-05,996,510058
2022-06,390,510448
2022-07,6363,516811
2022-08,2283,519094
2022-09,5576,524670
2022-10,3259,527929
2022-11,994,528923
2022-12,330,529253
2023-01,376,529629
2023-02,31504,561133
2023-03,1260,562393
2023-04,1129,563522
2023-05,4302,567824
2023-06,3745,571569
2023-07,784,572353
2023-08,45184,617537
2023-09,644,618181
2023-10,2325,620506
2023-11,225,620731
2023-12,88,620819
2024-01,32,620851
2024-02,206,621057
2024-03,852,621909
2024-04,129,622038
2024-05,147,622185
2024-06,366,622551
2024-07,808,623359
2024-08,623,623982
2024-09,1528,625510
2024-10,207,625717
