Date,Monthly Value,Accumulated Value
2016-03,3,3
2016-04,3,6
2016-05,1,7
2016-06,4,11
2016-07,2,13
2016-08,2,15
2016-09,5,20
2016-10,5,25
2016-11,3,28
2016-12,2,30
2017-01,3,33
2017-02,1,34
2017-03,3,37
2017-04,1,38
2017-05,3,41
2017-06,1,42
2017-07,2,44
2017-08,3,47
2017-09,6,53
2017-10,5,58
2017-11,9,67
2017-12,4,71
2018-01,6,77
2018-02,6,83
2018-03,1,84
2018-04,2,86
2018-05,1,87
2018-06,6,93
2018-07,7,100
2018-08,1,101
2018-09,3,104
2018-10,8,112
2018-11,3,115
2018-12,2,117
2019-01,8,125
2019-02,14,139
2019-03,16,155
2019-04,19,174
2019-05,6,180
2019-06,7,187
2019-07,14,201
2019-08,16,217
2019-09,9,226
2019-10,11,237
2019-11,6,243
2019-12,7,250
2020-01,8,258
2020-02,16,274
2020-03,12,286
2020-04,21,307
2020-05,8,315
2020-06,9,324
2020-07,13,337
2020-08,4,341
2020-09,15,356
2020-10,9,365
2020-11,6,371
2020-12,5,376
2021-01,18,394
2021-02,7,401
2021-03,9,410
2021-04,8,418
2021-05,6,424
2021-06,3,427
2021-07,12,439
2021-08,5,444
2021-09,7,451
2021-10,8,459
2021-11,9,468
2021-12,9,477
2022-01,6,483
2022-02,5,488
2022-03,12,500
2022-04,10,510
2022-05,10,520
2022-06,5,525
2022-07,11,536
2022-08,6,542
2022-09,11,553
2022-10,16,569
2022-11,12,581
2022-12,8,589
2023-01,9,598
2023-02,13,611
2023-03,7,618
2023-04,4,622
2023-05,14,636
2023-06,9,645
2023-07,9,654
2023-08,17,671
2023-09,8,679
2023-10,20,699
2023-11,10,709
2023-12,18,727
2024-01,18,745
2024-02,19,764
2024-03,19,783
2024-04,5,788
2024-05,19,807
2024-06,40,847
2024-07,20,867
2024-08,17,884
2024-09,26,910
2024-10,32,942
