Date,Monthly Value,Accumulated Value
2015-03,2,2
2015-10,3,5
2016-02,5,10
2016-03,20,30
2016-04,58,88
2016-05,11,99
2016-06,5,104
2016-07,22,126
2016-08,8,134
2016-10,2,136
2016-12,2,138
2017-02,9,147
2017-03,11,158
2017-04,12,170
2017-07,1,171
2017-08,13,184
2017-09,2,186
2017-10,6,192
2017-11,5,197
2017-12,7,204
2018-01,8,212
2018-02,21,233
2018-03,53,286
2018-05,20,306
2018-07,143,449
2018-08,116,565
2018-09,45,610
2018-10,45,655
2018-11,145,800
2018-12,119,919
2019-01,155,1074
2019-02,146,1220
2019-03,65,1285
2019-04,178,1463
2019-05,116,1579
2019-06,102,1681
2019-07,126,1807
2019-08,201,2008
2019-09,120,2128
2019-10,32,2160
2019-11,68,2228
2019-12,109,2337
2020-01,127,2464
2020-02,97,2561
2020-03,29,2590
2020-04,100,2690
2020-05,94,2784
2020-06,130,2914
2020-07,118,3032
2020-08,15,3047
2020-09,45,3092
2020-10,116,3208
2020-11,38,3246
2020-12,39,3285
2021-01,41,3326
2021-02,28,3354
2021-03,38,3392
2021-04,105,3497
2021-05,71,3568
2021-06,134,3702
2021-07,117,3819
2021-08,17,3836
2021-09,65,3901
2021-10,57,3958
2021-11,70,4028
2021-12,47,4075
2022-01,12,4087
2022-02,41,4128
2022-03,71,4199
2022-04,27,4226
2022-05,66,4292
2022-06,31,4323
2022-07,20,4343
2022-08,42,4385
2022-09,44,4429
2022-10,55,4484
2022-11,47,4531
2022-12,9,4540
2023-01,20,4560
2023-02,22,4582
2023-03,36,4618
2023-04,9,4627
2023-05,25,4652
2023-06,27,4679
2023-07,42,4721
2023-08,31,4752
2023-09,16,4768
2023-10,24,4792
2023-11,26,4818
2023-12,110,4928
2024-01,16,4944
2024-02,41,4985
2024-03,39,5024
2024-04,67,5091
2024-05,35,5126
2024-06,22,5148
2024-07,40,5188
2024-08,36,5224
2024-09,74,5298
2024-10,25,5323
