Date,Monthly Value,Accumulated Value
2015-01,94,94
2015-02,79,173
2015-03,126,299
2015-04,160,459
2015-05,135,594
2015-06,134,728
2015-07,169,897
2015-08,127,1024
2015-09,145,1169
2015-10,98,1267
2015-11,148,1415
2015-12,127,1542
2016-01,131,1673
2016-02,116,1789
2016-03,199,1988
2016-04,176,2164
2016-05,143,2307
2016-06,162,2469
2016-07,158,2627
2016-08,163,2790
2016-09,162,2952
2016-10,159,3111
2016-11,186,3297
2016-12,156,3453
2017-01,160,3613
2017-02,160,3773
2017-03,225,3998
2017-04,153,4151
2017-05,190,4341
2017-06,188,4529
2017-07,170,4699
2017-08,171,4870
2017-09,145,5015
2017-10,173,5188
2017-11,187,5375
2017-12,221,5596
2018-01,212,5808
2018-02,155,5963
2018-03,245,6208
2018-04,227,6435
2018-05,209,6644
2018-06,179,6823
2018-07,230,7053
2018-08,168,7221
2018-09,206,7427
2018-10,180,7607
2018-11,230,7837
2018-12,217,8054
2019-01,261,8315
2019-02,177,8492
2019-03,269,8761
2019-04,269,9030
2019-05,342,9372
2019-06,186,9558
2019-07,292,9850
2019-08,272,10122
2019-09,267,10389
2019-10,271,10660
2019-11,275,10935
2019-12,359,11294
2020-01,256,11550
2020-02,301,11851
2020-03,344,12195
2020-04,384,12579
2020-05,350,12929
2020-06,337,13266
2020-07,328,13594
2020-08,199,13793
2020-09,229,14022
2020-10,246,14268
2020-11,247,14515
2020-12,237,14752
2021-01,279,15031
2021-02,195,15226
2021-03,264,15490
2021-04,205,15695
2021-05,210,15905
2021-06,212,16117
2021-07,226,16343
2021-08,163,16506
2021-09,179,16685
2021-10,188,16873
2021-11,209,17082
2021-12,186,17268
2022-01,197,17465
2022-02,172,17637
2022-03,232,17869
2022-04,200,18069
2022-05,184,18253
2022-06,163,18416
2022-07,170,18586
2022-08,195,18781
2022-09,176,18957
2022-10,165,19122
2022-11,208,19330
2022-12,199,19529
2023-01,199,19728
2023-02,218,19946
2023-03,260,20206
2023-04,174,20380
2023-05,170,20550
2023-06,173,20723
2023-07,186,20909
2023-08,183,21092
2023-09,173,21265
2023-10,153,21418
2023-11,142,21560
2023-12,170,21730
2024-01,145,21875
2024-02,146,22021
2024-03,147,22168
2024-04,190,22358
2024-05,149,22507
2024-06,156,22663
2024-07,159,22822
2024-08,175,22997
2024-09,113,23110
2024-10,151,23261
