Date,Monthly Value,Accumulated Value
2015-01,154,154
2015-02,45,199
2015-03,54,253
2015-04,58,311
2015-05,49,360
2015-06,33,393
2015-07,48,441
2015-08,75,516
2015-09,64,580
2015-10,29,609
2015-11,47,656
2015-12,69,725
2016-01,58,783
2016-02,79,862
2016-03,123,985
2016-04,68,1053
2016-05,87,1140
2016-06,60,1200
2016-07,68,1268
2016-08,80,1348
2016-09,51,1399
2016-10,43,1442
2016-11,60,1502
2016-12,62,1564
2017-01,49,1613
2017-02,34,1647
2017-03,68,1715
2017-04,42,1757
2017-05,53,1810
2017-06,51,1861
2017-07,64,1925
2017-08,53,1978
2017-09,53,2031
2017-10,56,2087
2017-11,52,2139
2017-12,67,2206
2018-01,87,2293
2018-02,46,2339
2018-03,66,2405
2018-04,61,2466
2018-05,52,2518
2018-06,42,2560
2018-07,69,2629
2018-08,66,2695
2018-09,51,2746
2018-10,29,2775
2018-11,59,2834
2018-12,45,2879
2019-01,40,2919
2019-02,35,2954
2019-03,66,3020
2019-04,48,3068
2019-05,52,3120
2019-06,49,3169
2019-07,49,3218
2019-08,34,3252
2019-09,41,3293
2019-10,37,3330
2019-11,44,3374
2019-12,28,3402
2020-01,37,3439
2020-02,41,3480
2020-03,41,3521
2020-04,61,3582
2020-05,38,3620
2020-06,41,3661
2020-07,49,3710
2020-08,26,3736
2020-09,42,3778
2020-10,30,3808
2020-11,23,3831
2020-12,28,3859
2021-01,20,3879
2021-02,16,3895
2021-03,35,3930
2021-04,24,3954
2021-05,13,3967
2021-06,16,3983
2021-07,14,3997
2021-08,29,4026
2021-09,42,4068
2021-10,35,4103
2021-11,40,4143
2021-12,15,4158
2022-01,32,4190
2022-02,12,4202
2022-03,26,4228
2022-04,30,4258
2022-05,24,4282
2022-06,21,4303
2022-07,29,4332
2022-08,19,4351
2022-09,21,4372
2022-10,25,4397
2022-11,18,4415
2022-12,23,4438
2023-01,23,4461
2023-02,17,4478
2023-03,15,4493
2023-04,34,4527
2023-05,11,4538
2023-06,17,4555
2023-07,12,4567
2023-08,19,4586
2023-09,14,4600
2023-10,8,4608
2023-11,12,4620
2023-12,14,4634
2024-01,19,4653
2024-02,9,4662
2024-03,21,4683
2024-04,19,4702
2024-05,12,4714
2024-06,11,4725
2024-07,18,4743
2024-08,26,4769
2024-09,12,4781
2024-10,13,4794
