Date,Monthly Value,Accumulated Value
2015-01,41,41
2015-02,28,69
2015-03,11,80
2015-04,21,101
2015-05,14,115
2015-06,8,123
2015-07,23,146
2015-08,25,171
2015-09,7,178
2015-10,4,182
2015-11,18,200
2015-12,7,207
2016-01,15,222
2016-02,42,264
2016-03,33,297
2016-04,32,329
2016-05,20,349
2016-06,21,370
2016-07,12,382
2016-08,18,400
2016-09,20,420
2016-10,8,428
2016-11,22,450
2016-12,11,461
2017-01,23,484
2017-02,12,496
2017-03,6,502
2017-04,23,525
2017-05,17,542
2017-06,20,562
2017-07,16,578
2017-08,14,592
2017-09,18,610
2017-10,19,629
2017-11,25,654
2017-12,14,668
2018-01,30,698
2018-02,15,713
2018-03,25,738
2018-04,22,760
2018-05,17,777
2018-06,23,800
2018-07,25,825
2018-08,26,851
2018-09,35,886
2018-10,23,909
2018-11,28,937
2018-12,27,964
2019-01,26,990
2019-02,10,1000
2019-03,26,1026
2019-04,9,1035
2019-05,34,1069
2019-06,31,1100
2019-07,10,1110
2019-08,14,1124
2019-09,19,1143
2019-10,21,1164
2019-11,5,1169
2019-12,3,1172
2020-01,19,1191
2020-02,6,1197
2020-03,27,1224
2020-04,9,1233
2020-05,19,1252
2020-06,10,1262
2020-07,5,1267
2020-08,1,1268
2020-09,29,1297
2020-10,14,1311
2020-11,11,1322
2020-12,9,1331
2021-01,35,1366
2021-02,12,1378
2021-03,16,1394
2021-04,33,1427
2021-05,15,1442
2021-06,12,1454
2021-07,1,1455
2021-08,20,1475
2021-09,8,1483
2021-10,17,1500
2021-11,26,1526
2021-12,15,1541
2022-01,29,1570
2022-02,17,1587
2022-03,9,1596
2022-04,24,1620
2022-05,11,1631
2022-06,1,1632
2022-07,10,1642
2022-08,15,1657
2022-09,23,1680
2022-10,17,1697
2022-11,10,1707
2022-12,2,1709
2023-01,6,1715
2023-02,19,1734
2023-03,22,1756
2023-04,7,1763
2023-05,10,1773
2023-06,29,1802
2023-07,34,1836
2023-08,54,1890
2023-09,4,1894
2023-10,40,1934
2023-11,6,1940
2023-12,6,1946
2024-01,23,1969
2024-02,15,1984
2024-03,15,1999
2024-04,4,2003
2024-05,9,2012
2024-06,8,2020
2024-07,9,2029
2024-08,9,2038
2024-09,11,2049
2024-10,11,2060
