Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,1,4
2015-03,1,5
2015-04,8,13
2015-05,2,15
2015-06,2,17
2015-07,4,21
2015-08,5,26
2015-09,1,27
2015-10,2,29
2015-11,2,31
2015-12,4,35
2016-01,2,37
2016-02,2,39
2016-03,2,41
2016-04,3,44
2016-05,4,48
2016-07,1,49
2016-08,6,55
2016-09,3,58
2016-10,3,61
2016-12,1,62
2017-02,4,66
2017-03,5,71
2017-04,4,75
2017-05,2,77
2017-06,1,78
2017-07,7,85
2017-09,7,92
2017-10,2,94
2017-12,4,98
2018-01,4,102
2018-02,1,103
2018-03,3,106
2018-04,2,108
2018-05,1,109
2018-06,5,114
2018-07,2,116
2018-08,3,119
2018-09,1,120
2018-11,2,122
2018-12,2,124
2019-08,10,134
2020-01,10,144
2020-02,1,145
2020-06,1,146
2020-07,3,149
2020-08,2,151
2020-09,1,152
