Date,Monthly Value,Accumulated Value
2015-01,121,121
2015-02,70,191
2015-03,135,326
2015-04,121,447
2015-05,89,536
2015-06,104,640
2015-07,114,754
2015-08,178,932
2015-09,144,1076
2015-10,148,1224
2015-11,139,1363
2015-12,120,1483
2016-01,167,1650
2016-02,122,1772
2016-03,164,1936
2016-04,206,2142
2016-05,163,2305
2016-06,149,2454
2016-07,225,2679
2016-08,222,2901
2016-09,177,3078
2016-10,156,3234
2016-11,176,3410
2016-12,151,3561
2017-01,160,3721
2017-02,250,3971
2017-03,207,4178
2017-04,181,4359
2017-05,201,4560
2017-06,151,4711
2017-07,159,4870
2017-08,127,4997
2017-09,143,5140
2017-10,116,5256
2017-11,127,5383
2017-12,179,5562
2018-01,168,5730
2018-02,152,5882
2018-03,142,6024
2018-04,139,6163
2018-05,164,6327
2018-06,126,6453
2018-07,141,6594
2018-08,163,6757
2018-09,137,6894
2018-10,104,6998
2018-11,112,7110
2018-12,93,7203
2019-01,148,7351
2019-02,99,7450
2019-03,143,7593
2019-04,147,7740
2019-05,151,7891
2019-06,111,8002
2019-07,105,8107
2019-08,108,8215
2019-09,107,8322
2019-10,82,8404
2019-11,89,8493
2019-12,89,8582
2020-01,83,8665
2020-02,72,8737
2020-03,105,8842
2020-04,82,8924
2020-05,95,9019
2020-06,76,9095
2020-07,52,9147
2020-08,78,9225
2020-09,68,9293
2020-10,75,9368
2020-11,59,9427
2020-12,82,9509
2021-01,80,9589
2021-02,79,9668
2021-03,96,9764
2021-04,72,9836
2021-05,57,9893
2021-06,56,9949
2021-07,57,10006
2021-08,51,10057
2021-09,47,10104
2021-10,56,10160
2021-11,71,10231
2021-12,50,10281
2022-01,59,10340
2022-02,66,10406
2022-03,34,10440
2022-04,47,10487
2022-05,31,10518
2022-06,42,10560
2022-07,47,10607
2022-08,61,10668
2022-09,40,10708
2022-10,43,10751
2022-11,53,10804
2022-12,34,10838
2023-01,48,10886
2023-02,47,10933
2023-03,48,10981
2023-04,45,11026
2023-05,35,11061
2023-06,56,11117
2023-07,67,11184
2023-08,40,11224
2023-09,49,11273
2023-10,38,11311
2023-11,33,11344
2023-12,32,11376
2024-01,42,11418
2024-02,31,11449
2024-03,44,11493
2024-04,40,11533
2024-05,33,11566
2024-06,37,11603
2024-07,33,11636
2024-08,33,11669
2024-09,25,11694
2024-10,44,11738
