Date,Monthly Value,Accumulated Value
2015-01,46,46
2015-02,172,218
2015-03,251,469
2015-04,186,655
2015-05,16,671
2015-06,40,711
2015-07,8,719
2015-08,17,736
2015-09,58,794
2015-10,18,812
2015-12,41,853
2016-01,79,932
2016-02,158,1090
2016-03,94,1184
2016-04,1016,2200
2016-05,134,2334
2016-06,185,2519
2016-07,15,2534
2016-08,164,2698
2016-09,15,2713
2016-10,29,2742
2016-12,10,2752
2017-01,66,2818
2017-02,145,2963
2017-04,197,3160
2017-05,64,3224
2017-09,8,3232
2017-11,106,3338
2018-01,93,3431
2018-02,160,3591
2018-04,18968,22559
2018-05,1821,24380
2018-06,118,24498
2018-07,445,24943
2018-08,904,25847
2018-09,437,26284
2018-10,586,26870
2018-11,31,26901
2018-12,144,27045
2019-01,725,27770
2019-03,329,28099
2019-04,1726,29825
2019-05,56,29881
2019-06,2781,32662
2019-07,3280,35942
2019-08,3398,39340
2019-09,212,39552
2019-10,670,40222
2019-11,31,40253
2019-12,51,40304
2020-01,22,40326
2020-02,108,40434
2020-03,150,40584
2020-04,129,40713
2020-05,437,41150
2020-06,62,41212
2020-07,47,41259
2020-08,107,41366
2020-09,1997,43363
2020-10,1871,45234
2020-11,6808,52042
2020-12,2873,54915
2021-01,11558,66473
2021-02,2236,68709
2021-03,1159,69868
2021-04,3292,73160
2021-05,1189,74349
2021-06,112,74461
2021-07,529,74990
2021-08,593,75583
2021-09,1937,77520
2021-10,193,77713
2021-11,92,77805
2021-12,16,77821
2022-01,259,78080
2022-03,180,78260
2022-04,216,78476
2022-06,4,78480
2022-07,167,78647
2022-08,180,78827
2022-09,2,78829
2022-11,2,78831
2022-12,91,78922
2023-01,2471,81393
2023-02,25,81418
2023-03,1454,82872
2023-04,17,82889
2023-05,8,82897
2023-06,664,83561
2023-07,15402,98963
2023-08,125,99088
2023-09,147,99235
2023-10,30,99265
2023-11,18,99283
2023-12,455,99738
2024-01,27,99765
2024-02,1895,101660
2024-03,335,101995
2024-04,10,102005
2024-05,10,102015
2024-06,47,102062
2024-07,19,102081
2024-08,27,102108
2024-09,61,102169
2024-10,2067,104236
