Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,4,9
2015-03,7,16
2015-04,5,21
2015-05,2,23
2015-06,4,27
2015-07,4,31
2015-08,2,33
2015-09,2,35
2015-11,2,37
2016-01,6,43
2016-02,8,51
2016-03,1,52
2016-04,4,56
2016-05,1,57
2016-06,7,64
2016-07,2,66
2016-08,7,73
2016-09,2,75
2016-10,2,77
2016-11,4,81
2016-12,1,82
2017-01,2,84
2017-02,4,88
2017-03,7,95
2017-04,7,102
2017-05,3,105
2017-06,1,106
2017-07,3,109
2017-08,2,111
2017-09,2,113
2017-11,4,117
2017-12,2,119
2018-01,3,122
2018-02,5,127
2018-03,5,132
2018-04,8,140
2018-05,11,151
2018-06,1,152
2018-07,4,156
2018-08,3,159
2018-09,6,165
2018-10,4,169
2018-11,3,172
2018-12,1,173
2019-01,3,176
2019-02,1,177
2019-03,5,182
2019-04,10,192
2019-05,4,196
2019-06,4,200
2019-07,1,201
2019-08,3,204
2019-09,2,206
2019-10,3,209
2019-11,11,220
2019-12,3,223
2020-01,2,225
2020-02,3,228
2020-03,1,229
2020-04,2,231
2020-05,8,239
2020-06,3,242
2020-07,6,248
2020-08,2,250
2020-09,5,255
2020-10,5,260
2020-11,4,264
2020-12,5,269
2021-01,9,278
2021-02,4,282
2021-03,2,284
2021-04,4,288
2021-05,6,294
2021-06,9,303
2021-07,2,305
2021-08,3,308
2021-09,12,320
2021-10,6,326
2021-11,4,330
2021-12,3,333
2022-01,6,339
2022-02,3,342
2022-03,2,344
2022-04,3,347
2022-05,2,349
2022-06,4,353
2022-07,4,357
2022-08,5,362
2022-09,5,367
2022-10,3,370
2022-11,1,371
2023-01,7,378
2023-02,4,382
2023-03,2,384
2023-04,1,385
2023-05,3,388
2023-07,7,395
2023-08,7,402
2023-09,6,408
2023-10,5,413
2023-11,1,414
2023-12,5,419
2024-01,2,421
2024-02,11,432
2024-03,8,440
2024-04,7,447
2024-05,4,451
2024-06,2,453
2024-07,1,454
2024-08,5,459
2024-09,2,461
2024-10,3,464
