Date,Monthly Value,Accumulated Value
2015-01,95,95
2015-02,42,137
2015-03,107,244
2015-04,85,329
2015-05,67,396
2015-06,74,470
2015-07,80,550
2015-08,126,676
2015-09,108,784
2015-10,102,886
2015-11,107,993
2015-12,86,1079
2016-01,119,1198
2016-02,74,1272
2016-03,114,1386
2016-04,136,1522
2016-05,117,1639
2016-06,107,1746
2016-07,173,1919
2016-08,144,2063
2016-09,123,2186
2016-10,110,2296
2016-11,128,2424
2016-12,103,2527
2017-01,120,2647
2017-02,198,2845
2017-03,163,3008
2017-04,127,3135
2017-05,133,3268
2017-06,121,3389
2017-07,111,3500
2017-08,103,3603
2017-09,109,3712
2017-10,82,3794
2017-11,91,3885
2017-12,105,3990
2018-01,130,4120
2018-02,110,4230
2018-03,112,4342
2018-04,109,4451
2018-05,136,4587
2018-06,100,4687
2018-07,117,4804
2018-08,141,4945
2018-09,107,5052
2018-10,88,5140
2018-11,88,5228
2018-12,71,5299
2019-01,106,5405
2019-02,73,5478
2019-03,115,5593
2019-04,117,5710
2019-05,127,5837
2019-06,87,5924
2019-07,87,6011
2019-08,88,6099
2019-09,71,6170
2019-10,60,6230
2019-11,57,6287
2019-12,63,6350
2020-01,63,6413
2020-02,54,6467
2020-03,85,6552
2020-04,70,6622
2020-05,73,6695
2020-06,68,6763
2020-07,46,6809
2020-08,58,6867
2020-09,52,6919
2020-10,59,6978
2020-11,41,7019
2020-12,60,7079
2021-01,64,7143
2021-02,51,7194
2021-03,58,7252
2021-04,46,7298
2021-05,39,7337
2021-06,44,7381
2021-07,51,7432
2021-08,43,7475
2021-09,31,7506
2021-10,43,7549
2021-11,55,7604
2021-12,42,7646
2022-01,51,7697
2022-02,48,7745
2022-03,24,7769
2022-04,37,7806
2022-05,27,7833
2022-06,28,7861
2022-07,39,7900
2022-08,47,7947
2022-09,34,7981
2022-10,35,8016
2022-11,41,8057
2022-12,32,8089
2023-01,38,8127
2023-02,33,8160
2023-03,34,8194
2023-04,39,8233
2023-05,27,8260
2023-06,38,8298
2023-07,55,8353
2023-08,32,8385
2023-09,39,8424
2023-10,32,8456
2023-11,29,8485
2023-12,20,8505
2024-01,32,8537
2024-02,25,8562
2024-03,28,8590
2024-04,30,8620
2024-05,27,8647
2024-06,33,8680
2024-07,31,8711
2024-08,23,8734
2024-09,17,8751
2024-10,34,8785
