Date,Monthly Value,Accumulated Value
2017-10,103,103
2017-11,60,163
2017-12,52,215
2018-01,168,383
2018-02,343,726
2018-03,276,1002
2018-04,131,1133
2018-05,197,1330
2018-06,250,1580
2018-07,609,2189
2018-08,433,2622
2018-09,352,2974
2018-10,324,3298
2018-11,256,3554
2018-12,196,3750
2019-01,433,4183
2019-02,279,4462
2019-03,262,4724
2019-04,479,5203
2019-05,326,5529
2019-06,274,5803
2019-07,539,6342
2019-08,242,6584
2019-09,388,6972
2019-10,477,7449
2019-11,365,7814
2019-12,487,8301
2020-01,757,9058
2020-02,264,9322
2020-03,375,9697
2020-04,724,10421
2020-05,941,11362
2020-06,512,11874
2020-07,527,12401
2020-08,653,13054
2020-09,389,13443
2020-10,259,13702
2020-11,604,14306
2020-12,306,14612
2021-01,409,15021
2021-02,429,15450
2021-03,627,16077
2021-04,359,16436
2021-05,434,16870
2021-06,556,17426
2021-07,395,17821
2021-08,250,18071
2021-09,466,18537
2021-10,344,18881
2021-11,307,19188
2021-12,242,19430
2022-01,461,19891
2022-02,210,20101
2022-03,235,20336
2022-04,315,20651
2022-05,402,21053
2022-06,160,21213
2022-07,123,21336
2022-08,174,21510
2022-09,221,21731
2022-10,326,22057
2022-11,232,22289
2022-12,154,22443
2023-01,241,22684
2023-02,160,22844
2023-03,172,23016
2023-04,102,23118
2023-05,154,23272
2023-06,438,23710
2023-07,321,24031
2023-08,317,24348
2023-09,316,24664
2023-10,214,24878
2023-11,300,25178
2023-12,137,25315
2024-01,324,25639
2024-02,502,26141
2024-03,453,26594
2024-04,397,26991
2024-05,237,27228
2024-06,519,27747
2024-07,231,27978
2024-08,173,28151
2024-09,336,28487
2024-10,279,28766
