Date,Monthly Value,Accumulated Value
2016-05,1,1
2016-09,1,2
2016-12,1,3
2017-03,4,7
2017-04,1,8
2017-05,2,10
2017-06,4,14
2017-07,5,19
2017-08,5,24
2017-09,4,28
2017-10,10,38
2017-11,10,48
2017-12,19,67
2018-01,31,98
2018-02,22,120
2018-03,22,142
2018-04,14,156
2018-05,119,275
2018-06,20,295
2018-07,30,325
2018-08,15,340
2018-09,15,355
2018-10,27,382
2018-11,30,412
2018-12,19,431
2019-01,20,451
2019-02,61,512
2019-03,53,565
2019-04,87,652
2019-05,44,696
2019-06,48,744
2019-07,41,785
2019-08,33,818
2019-09,63,881
2019-10,54,935
2019-11,91,1026
2019-12,59,1085
2020-01,66,1151
2020-02,34,1185
2020-03,41,1226
2020-04,48,1274
2020-05,66,1340
2020-06,45,1385
2020-07,69,1454
2020-08,56,1510
2020-09,67,1577
2020-10,625,2202
2020-11,57,2259
2020-12,69,2328
2021-01,63,2391
2021-02,66,2457
2021-03,66,2523
2021-04,79,2602
2021-05,62,2664
2021-06,56,2720
2021-07,54,2774
2021-08,52,2826
2021-09,61,2887
2021-10,62,2949
2021-11,67,3016
2021-12,64,3080
2022-01,72,3152
2022-02,61,3213
2022-03,75,3288
2022-04,72,3360
2022-05,72,3432
2022-06,66,3498
2022-07,60,3558
2022-08,66,3624
2022-09,66,3690
2022-10,63,3753
2022-11,49,3802
2022-12,48,3850
2023-01,36,3886
2023-02,50,3936
2023-03,50,3986
2023-04,61,4047
2023-05,62,4109
2023-06,60,4169
2023-07,45,4214
2023-08,45,4259
2023-09,57,4316
2023-10,44,4360
2023-11,40,4400
2023-12,55,4455
2024-01,52,4507
2024-02,94,4601
2024-03,88,4689
2024-04,59,4748
2024-05,102,4850
2024-06,60,4910
2024-07,59,4969
2024-08,68,5037
2024-09,62,5099
2024-10,46,5145
