Date,Monthly Value,Accumulated Value
2015-01,69146,69146
2015-02,30040,99186
2015-03,249453,348639
2015-04,7483,356122
2015-05,19095,375217
2015-06,35913,411130
2015-07,80755,491885
2015-08,5970,497855
2015-09,7365,505220
2015-10,881,506101
2015-11,87039,593140
2015-12,95023,688163
2016-01,37720,725883
2016-02,13110,738993
2016-03,149379,888372
2016-04,326028,1214400
2016-05,2743,1217143
2016-06,193824,1410967
2016-07,19412,1430379
2016-08,269186,1699565
2016-09,11025,1710590
2016-10,46931,1757521
2016-11,18324,1775845
2016-12,1214,1777059
2017-01,54435,1831494
2017-02,7085,1838579
2017-03,2371,1840950
2017-04,30744,1871694
2017-05,4548,1876242
2017-06,87059,1963301
2017-07,7935,1971236
2017-08,6003,1977239
2017-09,21430,1998669
2017-10,4835,2003504
2017-11,78498,2082002
2017-12,6254,2088256
2018-01,53389,2141645
2018-02,8430,2150075
2018-03,63981,2214056
2018-04,3147,2217203
2018-05,51776,2268979
2018-06,40328,2309307
2018-07,42381,2351688
2018-08,68250,2419938
2018-09,13527,2433465
2018-10,3125,2436590
2018-11,9276,2445866
2018-12,1424,2447290
2019-01,2381,2449671
2019-02,24868,2474539
2019-03,2873,2477412
2019-04,112089,2589501
2019-05,51396,2640897
2019-06,27741,2668638
2019-07,37615,2706253
2019-08,14419,2720672
2019-09,3202,2723874
2019-10,14884,2738758
2019-11,5165,2743923
2019-12,1008,2744931
2020-01,867,2745798
2020-02,124816,2870614
2020-03,5796,2876410
2020-04,11002,2887412
2020-05,2862,2890274
2020-06,53974,2944248
2020-07,8909,2953157
2020-08,25559,2978716
2020-09,10955,2989671
2020-10,28906,3018577
2020-11,17597,3036174
2020-12,11515,3047689
2021-01,13719,3061408
2021-02,14046,3075454
2021-03,15732,3091186
2021-04,10259,3101445
2021-05,26488,3127933
2021-06,324182,3452115
2021-07,8960,3461075
2021-08,1025,3462100
2021-09,2979,3465079
2021-10,72,3465151
2021-11,56769,3521920
2021-12,6934,3528854
2022-01,25034,3553888
2022-02,9652,3563540
2022-03,37522,3601062
2022-04,864,3601926
2022-05,17978,3619904
2022-06,1212,3621116
2022-07,125430,3746546
2022-08,4018,3750564
2022-09,2779,3753343
2022-10,8615,3761958
2022-11,103972,3865930
2022-12,17031,3882961
2023-01,19525,3902486
2023-02,58604,3961090
2023-03,17544,3978634
2023-04,8962,3987596
2023-05,16995,4004591
2023-06,54354,4058945
2023-07,11626,4070571
2023-08,8106,4078677
2023-09,35219,4113896
2023-10,4347,4118243
2023-11,5523,4123766
2023-12,10519,4134285
2024-01,8635,4142920
2024-02,70958,4213878
2024-03,8018,4221896
2024-04,7693,4229589
2024-05,7193,4236782
2024-06,3109,4239891
2024-07,2067,4241958
2024-08,3910,4245868
2024-09,1659,4247527
2024-10,7727,4255254
