Date,Monthly Value,Accumulated Value
2015-01,3036,3036
2015-02,-2629,407
2015-03,56584,56991
2015-04,463,57454
2015-05,1241,58695
2015-06,13211,71906
2015-07,-26712,45194
2015-08,4062,49256
2015-09,1397,50653
2015-10,-82747,-32094
2015-11,25351,-6743
2015-12,987,-5756
2016-01,-18132,-23888
2016-02,307,-23581
2016-03,-521,-24102
2016-04,130274,106172
2016-05,-1768,104404
2016-06,105588,209992
2016-07,-162998,46994
2016-08,26052,73046
2016-09,3293,76339
2016-10,9784,86123
2016-11,-106169,-20046
2016-12,752,-19294
2017-01,28438,9144
2017-02,6269,15413
2017-03,143,15556
2017-04,-60337,-44781
2017-05,1991,-42790
2017-06,34441,-8349
2017-07,4273,-4076
2017-08,4771,695
2017-09,-44012,-43317
2017-10,2838,-40479
2017-11,42673,2194
2017-12,4919,7113
2018-01,49038,56151
2018-02,7423,63574
2018-03,-35201,28373
2018-04,1991,30364
2018-05,50691,81055
2018-06,32738,113793
2018-07,33546,147339
2018-08,36805,184144
2018-09,6355,190499
2018-10,1721,192220
2018-11,-12951,179269
2018-12,1256,180525
2019-01,1492,182017
2019-02,-33293,148724
2019-03,1568,150292
2019-04,107153,257445
2019-05,9801,267246
2019-06,-41638,225608
2019-07,2765,228373
2019-08,470,228843
2019-09,116,228959
2019-10,-3404,225555
2019-11,3634,229189
2019-12,669,229858
2020-01,630,230488
2020-02,73604,304092
2020-03,4346,308438
2020-04,4905,313343
2020-05,2178,315521
2020-06,17548,333069
2020-07,-46184,286885
2020-08,10001,296886
2020-09,-1751,295135
2020-10,3405,298540
2020-11,-9071,289469
2020-12,-17482,271987
2021-01,2362,274349
2021-02,2510,276859
2021-03,4173,281032
2021-04,680,281712
2021-05,2911,284623
2021-06,-9216,275407
2021-07,-15764,259643
2021-08,-36050,223593
2021-09,-3541,220052
2021-10,56,220108
2021-11,26993,247101
2021-12,-10249,236852
2022-01,-21645,215207
2022-02,-19030,196177
2022-03,20470,216647
2022-04,-1150,215497
2022-05,-17993,197504
2022-06,39,197543
2022-07,96635,294178
2022-08,890,295068
2022-09,-196,294872
2022-10,907,295779
2022-11,32364,328143
2022-12,4565,332708
2023-01,9030,341738
2023-02,-13326,328412
2023-03,1311,329723
2023-04,4580,334303
2023-05,8449,342752
2023-06,15000,357752
2023-07,2365,360117
2023-08,-28268,331849
2023-09,27616,359465
2023-10,-1179,358286
2023-11,809,359095
2023-12,-47265,311830
2024-01,1639,313469
2024-02,61762,375231
2024-03,2826,378057
2024-04,1776,379833
2024-05,-60,379773
2024-06,-297,379476
2024-07,-19,379457
2024-08,1618,381075
2024-09,406,381481
2024-10,3751,385232
