Date,Monthly Value,Accumulated Value
2015-01,164,164
2015-02,183,347
2015-03,219,566
2015-04,196,762
2015-05,183,945
2015-06,139,1084
2015-07,203,1287
2015-08,185,1472
2015-09,182,1654
2015-10,181,1835
2015-11,220,2055
2015-12,189,2244
2016-01,230,2474
2016-02,209,2683
2016-03,261,2944
2016-04,254,3198
2016-05,266,3464
2016-06,266,3730
2016-07,259,3989
2016-08,300,4289
2016-09,286,4575
2016-10,267,4842
2016-11,274,5116
2016-12,254,5370
2017-01,219,5589
2017-02,258,5847
2017-03,335,6182
2017-04,289,6471
2017-05,295,6766
2017-06,281,7047
2017-07,337,7384
2017-08,330,7714
2017-09,299,8013
2017-10,304,8317
2017-11,328,8645
2017-12,302,8947
2018-01,357,9304
2018-02,274,9578
2018-03,361,9939
2018-04,322,10261
2018-05,307,10568
2018-06,290,10858
2018-07,289,11147
2018-08,264,11411
2018-09,289,11700
2018-10,272,11972
2018-11,265,12237
2018-12,285,12522
2019-01,309,12831
2019-02,233,13064
2019-03,329,13393
2019-04,364,13757
2019-05,311,14068
2019-06,281,14349
2019-07,317,14666
2019-08,283,14949
2019-09,244,15193
2019-10,208,15401
2019-11,260,15661
2019-12,224,15885
2020-01,211,16096
2020-02,187,16283
2020-03,269,16552
2020-04,247,16799
2020-05,267,17066
2020-06,227,17293
2020-07,242,17535
2020-08,196,17731
2020-09,272,18003
2020-10,194,18197
2020-11,220,18417
2020-12,167,18584
2021-01,192,18776
2021-02,366,19142
2021-03,230,19372
2021-04,205,19577
2021-05,185,19762
2021-06,170,19932
2021-07,197,20129
2021-08,202,20331
2021-09,170,20501
2021-10,181,20682
2021-11,185,20867
2021-12,176,21043
2022-01,176,21219
2022-02,158,21377
2022-03,179,21556
2022-04,198,21754
2022-05,186,21940
2022-06,161,22101
2022-07,156,22257
2022-08,192,22449
2022-09,186,22635
2022-10,183,22818
2022-11,157,22975
2022-12,141,23116
2023-01,137,23253
2023-02,156,23409
2023-03,195,23604
2023-04,156,23760
2023-05,179,23939
2023-06,149,24088
2023-07,166,24254
2023-08,150,24404
2023-09,186,24590
2023-10,196,24786
2023-11,143,24929
2023-12,168,25097
2024-01,182,25279
2024-02,158,25437
2024-03,208,25645
2024-04,158,25803
2024-05,282,26085
2024-06,170,26255
2024-07,176,26431
2024-08,192,26623
2024-09,172,26795
2024-10,171,26966
