Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,1,6
2015-03,1,7
2015-04,3,10
2015-05,4,14
2015-06,1,15
2015-07,3,18
2015-08,3,21
2015-09,3,24
2015-10,4,28
2015-11,1,29
2015-12,1,30
2016-01,1,31
2016-02,1,32
2016-03,2,34
2016-04,2,36
2016-05,3,39
2016-06,1,40
2016-07,5,45
2016-08,4,49
2016-09,1,50
2016-11,1,51
2016-12,2,53
2017-01,3,56
2017-02,2,58
2017-03,3,61
2017-04,2,63
2017-05,3,66
2017-06,3,69
2017-07,6,75
2017-08,5,80
2017-09,2,82
2017-10,3,85
2017-11,4,89
2017-12,2,91
2018-01,3,94
2018-02,6,100
2018-03,3,103
2018-04,5,108
2018-05,4,112
2018-06,2,114
2018-07,3,117
2018-08,1,118
2018-09,1,119
2018-10,6,125
2018-11,1,126
2018-12,2,128
2019-01,3,131
2019-02,2,133
2019-03,6,139
2019-04,2,141
2019-05,2,143
2019-06,3,146
2019-07,1,147
2019-10,4,151
2019-11,1,152
2020-01,2,154
2020-02,2,156
2020-03,1,157
2020-04,3,160
2020-05,4,164
2020-06,4,168
2020-07,4,172
2020-10,2,174
2020-11,2,176
2020-12,4,180
2021-01,2,182
2021-02,4,186
2021-03,2,188
2021-04,3,191
2021-07,1,192
2021-08,3,195
2021-09,3,198
2021-10,6,204
2021-11,11,215
2021-12,7,222
2022-01,5,227
2022-02,3,230
2022-03,5,235
2022-04,2,237
2022-05,2,239
2022-06,2,241
2022-07,3,244
2022-08,1,245
2022-10,1,246
2022-11,2,248
2023-01,2,250
2023-02,1,251
2023-03,1,252
2023-04,2,254
2023-05,2,256
2023-06,1,257
2023-07,1,258
2023-08,1,259
2023-09,2,261
2023-10,1,262
2023-11,1,263
