Date,Monthly Value,Accumulated Value
2016-06,8368,8368
2016-07,8283,16651
2016-08,29052,45703
2016-09,17565,63268
2016-10,29612,92880
2016-11,5555,98435
2016-12,20563,118998
2017-01,12584,131582
2017-02,9547,141129
2017-03,16481,157610
2017-04,1570,159180
2017-05,13404,172584
2017-06,310,172894
2017-07,483,173377
2017-08,1412,174789
2017-09,2018,176807
2017-10,1878,178685
2017-11,245,178930
2017-12,183,179113
2018-01,1440,180553
2018-02,6,180559
2018-03,5893,186452
2018-04,624,187076
2018-05,158,187234
2018-06,30701,217935
2018-07,61,217996
2018-08,1721,219717
2018-09,6316,226033
2018-10,3384,229417
2018-11,4,229421
2018-12,62,229483
2019-01,47769,277252
2019-02,7428,284680
2019-03,4992,289672
2019-04,8757,298429
2019-05,9970,308399
2019-06,14096,322495
2019-07,4122,326617
2019-08,3308,329925
2019-09,407,330332
2019-10,25348,355680
2019-11,1692,357372
2019-12,20821,378193
2020-01,25454,403647
2020-02,4064,407711
2020-03,689,408400
2020-04,2188,410588
2020-05,898,411486
2020-06,4788,416274
2020-07,760,417034
2020-08,2540,419574
2020-09,767,420341
2020-10,22586,442927
2020-11,2233,445160
2020-12,66528,511688
2021-01,2823,514511
2021-02,2292,516803
2021-03,2027,518830
2021-04,6525,525355
2021-05,3167,528522
2021-06,3813,532335
2021-07,183,532518
2021-08,586,533104
2021-09,11398,544502
2021-10,11160,555662
2021-12,13422,569084
2022-01,11385,580469
2022-02,762,581231
2022-03,327,581558
2022-04,3203,584761
2022-05,7404,592165
2022-06,3558,595723
2022-07,63369,659092
2022-08,8,659100
2022-09,2,659102
2022-10,241,659343
2022-12,1956,661299
2023-01,549,661848
2023-02,445,662293
2023-03,5018,667311
2023-04,947,668258
2023-05,83,668341
2023-06,7,668348
2023-07,341,668689
2023-09,282,668971
2023-10,869,669840
2023-11,51,669891
2024-02,483,670374
2024-08,160,670534
