Date,Monthly Value,Accumulated Value
2016-06,6956,6956
2016-07,3286,10242
2016-08,21685,31927
2016-09,9663,41590
2016-10,20651,62241
2016-11,4720,66961
2016-12,16213,83174
2017-01,7689,90863
2017-02,3576,94439
2017-03,8890,103329
2017-04,926,104255
2017-05,13380,117635
2017-06,297,117932
2017-07,408,118340
2017-08,1126,119466
2017-09,1930,121396
2017-10,1591,122987
2017-11,128,123115
2017-12,147,123262
2018-01,1180,124442
2018-02,1,124443
2018-03,5862,130305
2018-04,-807,129498
2018-05,130,129628
2018-06,30110,159738
2018-07,22,159760
2018-08,1362,161122
2018-09,4414,165536
2018-10,1702,167238
2018-11,2,167240
2018-12,47,167287
2019-01,16146,183433
2019-02,3846,187279
2019-03,2330,189609
2019-04,3596,193205
2019-05,8288,201493
2019-06,11107,212600
2019-07,2962,215562
2019-08,1556,217118
2019-09,238,217356
2019-10,20828,238184
2019-11,1305,239489
2019-12,10282,249771
2020-01,13986,263757
2020-02,3316,267073
2020-03,437,267510
2020-04,1512,269022
2020-05,466,269488
2020-06,3738,273226
2020-07,348,273574
2020-08,2337,275911
2020-09,-1530,274381
2020-10,17653,292034
2020-11,1407,293441
2020-12,51251,344692
2021-01,2706,347398
2021-02,2194,349592
2021-03,1504,351096
2021-04,5020,356116
2021-05,2215,358331
2021-06,1409,359740
2021-07,151,359891
2021-08,479,360370
2021-09,6545,366915
2021-10,6603,373518
2021-12,8091,381609
2022-01,6774,388383
2022-02,604,388987
2022-03,240,389227
2022-04,1994,391221
2022-05,3529,394750
2022-06,3397,398147
2022-07,34868,433015
2022-08,3,433018
2022-09,2,433020
2022-10,217,433237
2022-12,-222,433015
2023-01,173,433188
2023-02,360,433548
2023-03,4103,437651
2023-04,358,438009
2023-05,78,438087
2023-06,7,438094
2023-07,-494,437600
2023-09,263,437863
2023-10,848,438711
2023-11,46,438757
2024-02,438,439195
2024-08,16,439211
