Date,Monthly Value,Accumulated Value
2016-06,160,160
2016-07,50,210
2016-08,46,256
2016-09,16,272
2016-10,9,281
2016-11,32,313
2016-12,24,337
2017-01,19,356
2017-02,21,377
2017-03,48,425
2017-04,11,436
2017-05,22,458
2017-06,41,499
2017-07,30,529
2017-08,24,553
2017-09,29,582
2017-10,29,611
2017-11,29,640
2017-12,35,675
2018-01,33,708
2018-02,29,737
2018-03,24,761
2018-04,37,798
2018-05,18,816
2018-06,19,835
2018-07,14,849
2018-08,28,877
2018-09,20,897
2018-10,35,932
2018-11,15,947
2018-12,17,964
2019-01,22,986
2019-02,37,1023
2019-03,17,1040
2019-04,26,1066
2019-05,13,1079
2019-06,22,1101
2019-07,20,1121
2019-08,15,1136
2019-09,22,1158
2019-10,30,1188
2019-11,18,1206
2019-12,16,1222
2020-01,24,1246
2020-02,19,1265
2020-03,12,1277
2020-04,26,1303
2020-05,11,1314
2020-06,16,1330
2020-07,16,1346
2020-08,5,1351
2020-09,15,1366
2020-10,10,1376
2020-11,12,1388
2020-12,14,1402
2021-01,22,1424
2021-02,15,1439
2021-03,7,1446
2021-04,11,1457
2021-05,16,1473
2021-06,9,1482
2021-07,42,1524
2021-08,26,1550
2021-09,28,1578
2021-10,23,1601
2021-11,20,1621
2021-12,16,1637
2022-01,17,1654
2022-02,14,1668
2022-03,21,1689
2022-04,18,1707
2022-05,21,1728
2022-06,15,1743
2022-07,8,1751
2022-08,17,1768
2022-09,12,1780
2022-10,18,1798
2022-11,10,1808
2022-12,4,1812
2023-01,18,1830
2023-02,14,1844
2023-03,5,1849
2023-04,6,1855
2023-05,11,1866
2023-06,8,1874
2023-07,12,1886
2023-08,7,1893
2023-09,6,1899
2023-10,9,1908
2023-11,5,1913
2023-12,4,1917
2024-01,2,1919
2024-02,9,1928
2024-03,10,1938
2024-04,9,1947
2024-05,5,1952
2024-06,5,1957
2024-07,3,1960
2024-08,4,1964
2024-09,3,1967
2024-10,1,1968
