Date,Monthly Value,Accumulated Value
2015-01,44,44
2015-02,61,105
2015-03,44,149
2015-04,47,196
2015-05,28,224
2015-06,18,242
2015-07,22,264
2015-08,80,344
2015-09,70,414
2015-10,51,465
2015-11,74,539
2015-12,89,628
2016-01,81,709
2016-02,98,807
2016-03,30,837
2016-04,17,854
2016-05,42,896
2016-06,46,942
2016-07,38,980
2016-08,15,995
2016-09,32,1027
2016-10,94,1121
2016-11,67,1188
2016-12,89,1277
2017-01,68,1345
2017-02,10,1355
2017-03,50,1405
2017-04,55,1460
2017-05,33,1493
2017-06,53,1546
2017-07,33,1579
2017-08,146,1725
2017-09,106,1831
2017-10,179,2010
2017-11,67,2077
2017-12,61,2138
2018-01,72,2210
2018-02,32,2242
2018-03,51,2293
2018-04,41,2334
2018-05,16,2350
2018-06,23,2373
2018-07,45,2418
2018-08,32,2450
2018-09,49,2499
2018-10,91,2590
2018-11,78,2668
2018-12,82,2750
2019-01,55,2805
2019-02,86,2891
2019-03,38,2929
2019-04,27,2956
2019-05,48,3004
2019-06,35,3039
2019-07,88,3127
2019-08,77,3204
2019-09,30,3234
2019-10,64,3298
2019-11,69,3367
2019-12,58,3425
2020-01,64,3489
2020-02,82,3571
2020-03,112,3683
2020-04,85,3768
2020-05,103,3871
2020-06,109,3980
2020-07,49,4029
2020-08,47,4076
2020-09,104,4180
2020-10,94,4274
2020-11,141,4415
2020-12,117,4532
2021-01,107,4639
2021-02,89,4728
2021-03,88,4816
2021-04,87,4903
2021-05,98,5001
2021-06,71,5072
2021-07,64,5136
2021-08,50,5186
2021-09,70,5256
2021-10,51,5307
2021-11,32,5339
2021-12,53,5392
2022-01,33,5425
2022-02,65,5490
2022-03,55,5545
2022-04,68,5613
2022-05,73,5686
2022-06,47,5733
2022-07,54,5787
2022-08,13,5800
2022-09,64,5864
2022-10,65,5929
2022-11,54,5983
2022-12,73,6056
2023-01,80,6136
2023-02,39,6175
2023-03,94,6269
2023-04,43,6312
2023-05,28,6340
2023-06,41,6381
2023-07,53,6434
2023-08,27,6461
2023-09,24,6485
2023-10,13,6498
2023-11,28,6526
2023-12,23,6549
2024-01,13,6562
2024-02,44,6606
2024-03,37,6643
2024-04,20,6663
2024-05,14,6677
2024-06,11,6688
2024-07,37,6725
2024-08,15,6740
2024-09,13,6753
2024-10,23,6776
