Date,Monthly Value,Accumulated Value
2015-01,40460,40460
2015-02,13976,54436
2015-03,1390,55826
2015-04,24510,80336
2015-05,2425,82761
2015-06,11083,93844
2015-07,29706,123550
2015-08,163371,286921
2015-09,49232,336153
2015-10,92304,428457
2015-11,61416,489873
2015-12,121695,611568
2016-01,180772,792340
2016-02,194997,987337
2016-03,190023,1177360
2016-04,89495,1266855
2016-05,33810,1300665
2016-06,86875,1387540
2016-07,10549,1398089
2016-08,137886,1535975
2016-09,95543,1631518
2016-10,41530,1673048
2016-11,101420,1774468
2016-12,100059,1874527
2017-01,25253,1899780
2017-02,45898,1945678
2017-03,130838,2076516
2017-04,154274,2230790
2017-05,156427,2387217
2017-06,36657,2423874
2017-07,130933,2554807
2017-08,130596,2685403
2017-09,266786,2952189
2017-10,101531,3053720
2017-11,77596,3131316
2017-12,8313,3139629
2018-01,228821,3368450
2018-02,20587,3389037
2018-03,123203,3512240
2018-04,81150,3593390
2018-05,86006,3679396
2018-06,28737,3708133
2018-07,101204,3809337
2018-08,7107,3816444
2018-09,79557,3896001
2018-10,219082,4115083
2018-11,215754,4330837
2018-12,52901,4383738
2019-01,106630,4490368
2019-02,34547,4524915
2019-03,84495,4609410
2019-04,45109,4654519
2019-05,95351,4749870
2019-06,42171,4792041
2019-07,46725,4838766
2019-08,17221,4855987
2019-09,3002,4858989
2019-10,12263,4871252
2019-11,47858,4919110
2019-12,5496,4924606
2020-01,227668,5152274
2020-02,5936,5158210
2020-03,30883,5189093
2020-04,18190,5207283
2020-05,50014,5257297
2020-06,27486,5284783
2020-07,51124,5335907
2020-08,20041,5355948
2020-09,34930,5390878
2020-10,95460,5486338
2020-11,45007,5531345
2020-12,25389,5556734
2021-01,25637,5582371
2021-02,83593,5665964
2021-03,39292,5705256
2021-04,71597,5776853
2021-05,60178,5837031
2021-06,149839,5986870
2021-07,4633,5991503
2021-08,10705,6002208
2021-09,18011,6020219
2021-10,3243,6023462
2021-11,9380,6032842
2021-12,20517,6053359
2022-01,43039,6096398
2022-02,18691,6115089
2022-03,48256,6163345
2022-04,7583,6170928
2022-05,32528,6203456
2022-06,118967,6322423
2022-07,46256,6368679
2022-08,52553,6421232
2022-09,115073,6536305
2022-10,23612,6559917
2022-11,21211,6581128
2022-12,21665,6602793
2023-01,3394,6606187
2023-02,20153,6626340
2023-03,38313,6664653
2023-04,87817,6752470
2023-05,36248,6788718
2023-06,71528,6860246
2023-07,3200,6863446
2023-08,58652,6922098
2023-09,6403,6928501
2023-10,1762,6930263
2023-11,2123,6932386
2023-12,3695,6936081
2024-01,1564,6937645
2024-02,3906,6941551
2024-03,34480,6976031
2024-04,2363,6978394
2024-05,92218,7070612
2024-06,1731,7072343
2024-07,28238,7100581
2024-08,1605,7102186
2024-09,525,7102711
2024-10,18388,7121099
