Date,Monthly Value,Accumulated Value
2015-01,-10887,-10887
2015-02,39639,28752
2015-03,9476,38228
2015-04,33528,71756
2015-05,209,71965
2015-06,7833,79798
2015-07,154416,234214
2015-08,-5144,229070
2015-09,-16575,212495
2015-10,27261,239756
2015-11,-4237,235519
2015-12,118870,354389
2016-01,5315,359704
2016-02,15320,375024
2016-03,122631,497655
2016-04,21020,518675
2016-05,-16110,502565
2016-06,18386,520951
2016-07,7433,528384
2016-08,-47571,480813
2016-09,33789,514602
2016-10,3461,518063
2016-11,125688,643751
2016-12,-44209,599542
2017-01,654,600196
2017-02,7196,607392
2017-03,71611,679003
2017-04,-28610,650393
2017-05,-74592,575801
2017-06,-5204,570597
2017-07,114118,684715
2017-08,49406,734121
2017-09,-110909,623212
2017-10,104888,728100
2017-11,29438,757538
2017-12,5830,763368
2018-01,-79197,684171
2018-02,49389,733560
2018-03,-68394,665166
2018-04,89993,755159
2018-05,-2073,753086
2018-06,126928,880014
2018-07,-54907,825107
2018-08,-1057,824050
2018-09,112853,936903
2018-10,47041,983944
2018-11,-122901,861043
2018-12,-22037,839006
2019-01,-61998,777008
2019-02,141040,918048
2019-03,46961,965009
2019-04,65729,1030738
2019-05,-24583,1006155
2019-06,21531,1027686
2019-07,107293,1134979
2019-08,2475,1137454
2019-09,1436,1138890
2019-10,4843,1143733
2019-11,70910,1214643
2019-12,2464,1217107
2020-01,141448,1358555
2020-02,1318,1359873
2020-03,5369,1365242
2020-04,-1606,1363636
2020-05,42412,1406048
2020-06,23591,1429639
2020-07,7712,1437351
2020-08,2005,1439356
2020-09,9454,1448810
2020-10,47142,1495952
2020-11,47461,1543413
2020-12,92605,1636018
2021-01,62018,1698036
2021-02,28697,1726733
2021-03,48064,1774797
2021-04,35991,1810788
2021-05,16702,1827490
2021-06,151743,1979233
2021-07,1592,1980825
2021-08,66042,2046867
2021-09,642,2047509
2021-10,827,2048336
2021-11,-712,2047624
2021-12,-4963,2042661
2022-01,985,2043646
2022-02,1258,2044904
2022-03,20307,2065211
2022-04,1877,2067088
2022-05,90738,2157826
2022-06,-17950,2139876
2022-07,-12571,2127305
2022-08,-43033,2084272
2022-09,-45854,2038418
2022-10,5953,2044371
2022-11,-6833,2037538
2022-12,106362,2143900
2023-01,1144,2145044
2023-02,-2941,2142103
2023-03,88097,2230200
2023-04,20586,2250786
2023-05,-17986,2232800
2023-06,36884,2269684
2023-07,1977,2271661
2023-08,6869,2278530
2023-09,1168,2279698
2023-10,24587,2304285
2023-11,2394,2306679
2023-12,1466,2308145
2024-01,526,2308671
2024-02,14288,2322959
2024-03,28108,2351067
2024-04,-707,2350360
2024-05,-34761,2315599
2024-06,947,2316546
2024-07,2110,2318656
2024-08,98,2318754
2024-09,519,2319273
2024-10,95633,2414906
