Date,Monthly Value,Accumulated Value
2015-01,960,960
2015-02,1179,2139
2015-03,1221,3360
2015-04,940,4300
2015-05,747,5047
2015-06,880,5927
2015-07,722,6649
2015-08,1406,8055
2015-09,1037,9092
2015-10,1009,10101
2015-11,1089,11190
2015-12,1125,12315
2016-01,959,13274
2016-02,887,14161
2016-03,878,15039
2016-04,713,15752
2016-05,739,16491
2016-06,633,17124
2016-07,754,17878
2016-08,496,18374
2016-09,817,19191
2016-10,815,20006
2016-11,599,20605
2016-12,716,21321
2017-01,929,22250
2017-02,401,22651
2017-03,739,23390
2017-04,701,24091
2017-05,696,24787
2017-06,655,25442
2017-07,763,26205
2017-08,1699,27904
2017-09,1308,29212
2017-10,1617,30829
2017-11,958,31787
2017-12,658,32445
2018-01,1027,33472
2018-02,632,34104
2018-03,742,34846
2018-04,734,35580
2018-05,591,36171
2018-06,485,36656
2018-07,589,37245
2018-08,396,37641
2018-09,502,38143
2018-10,777,38920
2018-11,600,39520
2018-12,653,40173
2019-01,585,40758
2019-02,585,41343
2019-03,654,41997
2019-04,420,42417
2019-05,504,42921
2019-06,463,43384
2019-07,592,43976
2019-08,421,44397
2019-09,334,44731
2019-10,344,45075
2019-11,350,45425
2019-12,357,45782
2020-01,459,46241
2020-02,523,46764
2020-03,566,47330
2020-04,650,47980
2020-05,588,48568
2020-06,741,49309
2020-07,408,49717
2020-08,342,50059
2020-09,728,50787
2020-10,649,51436
2020-11,763,52199
2020-12,760,52959
2021-01,777,53736
2021-02,611,54347
2021-03,587,54934
2021-04,510,55444
2021-05,726,56170
2021-06,409,56579
2021-07,349,56928
2021-08,345,57273
2021-09,410,57683
2021-10,305,57988
2021-11,166,58154
2021-12,345,58499
2022-01,254,58753
2022-02,357,59110
2022-03,252,59362
2022-04,369,59731
2022-05,366,60097
2022-06,271,60368
2022-07,335,60703
2022-08,278,60981
2022-09,365,61346
2022-10,315,61661
2022-11,272,61933
2022-12,335,62268
2023-01,257,62525
2023-02,261,62786
2023-03,387,63173
2023-04,225,63398
2023-05,183,63581
2023-06,202,63783
2023-07,136,63919
2023-08,177,64096
2023-09,178,64274
2023-10,117,64391
2023-11,100,64491
2023-12,89,64580
2024-01,130,64710
2024-02,97,64807
2024-03,159,64966
2024-04,80,65046
2024-05,112,65158
2024-06,126,65284
2024-07,125,65409
2024-08,118,65527
2024-09,112,65639
2024-10,157,65796
