Date,Monthly Value,Accumulated Value
2015-01,153,153
2015-02,120,273
2015-03,163,436
2015-04,154,590
2015-05,131,721
2015-06,133,854
2015-07,86,940
2015-08,200,1140
2015-09,154,1294
2015-10,136,1430
2015-11,176,1606
2015-12,159,1765
2016-01,129,1894
2016-02,152,2046
2016-03,114,2160
2016-04,108,2268
2016-05,134,2402
2016-06,88,2490
2016-07,100,2590
2016-08,96,2686
2016-09,236,2922
2016-10,249,3171
2016-11,167,3338
2016-12,182,3520
2017-01,202,3722
2017-02,94,3816
2017-03,226,4042
2017-04,160,4202
2017-05,108,4310
2017-06,151,4461
2017-07,142,4603
2017-08,297,4900
2017-09,179,5079
2017-10,306,5385
2017-11,172,5557
2017-12,164,5721
2018-01,198,5919
2018-02,114,6033
2018-03,154,6187
2018-04,164,6351
2018-05,103,6454
2018-06,76,6530
2018-07,146,6676
2018-08,83,6759
2018-09,102,6861
2018-10,117,6978
2018-11,79,7057
2018-12,142,7199
2019-01,88,7287
2019-02,102,7389
2019-03,96,7485
2019-04,73,7558
2019-05,92,7650
2019-06,78,7728
2019-07,104,7832
2019-08,69,7901
2019-09,44,7945
2019-10,59,8004
2019-11,59,8063
2019-12,62,8125
2020-01,62,8187
2020-02,85,8272
2020-03,73,8345
2020-04,79,8424
2020-05,82,8506
2020-06,98,8604
2020-07,63,8667
2020-08,56,8723
2020-09,99,8822
2020-10,76,8898
2020-11,93,8991
2020-12,125,9116
2021-01,194,9310
2021-02,98,9408
2021-03,133,9541
2021-04,126,9667
2021-05,107,9774
2021-06,89,9863
2021-07,104,9967
2021-08,56,10023
2021-09,86,10109
2021-10,58,10167
2021-11,37,10204
2021-12,45,10249
2022-01,24,10273
2022-02,78,10351
2022-03,45,10396
2022-04,130,10526
2022-05,47,10573
2022-06,38,10611
2022-07,61,10672
2022-08,55,10727
2022-09,76,10803
2022-10,47,10850
2022-11,56,10906
2022-12,65,10971
2023-01,47,11018
2023-02,35,11053
2023-03,50,11103
2023-04,42,11145
2023-05,20,11165
2023-06,47,11212
2023-07,31,11243
2023-08,24,11267
2023-09,24,11291
2023-10,19,11310
2023-11,20,11330
2023-12,14,11344
2024-01,18,11362
2024-02,26,11388
2024-03,17,11405
2024-04,12,11417
2024-05,16,11433
2024-06,26,11459
2024-07,18,11477
2024-08,21,11498
2024-09,14,11512
2024-10,31,11543
