Date,Monthly Value,Accumulated Value
2015-01,260,260
2015-02,255,515
2015-03,283,798
2015-04,245,1043
2015-05,199,1242
2015-06,268,1510
2015-07,248,1758
2015-08,410,2168
2015-09,333,2501
2015-10,313,2814
2015-11,271,3085
2015-12,260,3345
2016-01,272,3617
2016-02,260,3877
2016-03,268,4145
2016-04,234,4379
2016-05,239,4618
2016-06,237,4855
2016-07,269,5124
2016-08,255,5379
2016-09,309,5688
2016-10,277,5965
2016-11,229,6194
2016-12,245,6439
2017-01,356,6795
2017-02,250,7045
2017-03,322,7367
2017-04,254,7621
2017-05,288,7909
2017-06,264,8173
2017-07,254,8427
2017-08,613,9040
2017-09,394,9434
2017-10,435,9869
2017-11,357,10226
2017-12,242,10468
2018-01,409,10877
2018-02,315,11192
2018-03,322,11514
2018-04,342,11856
2018-05,272,12128
2018-06,248,12376
2018-07,272,12648
2018-08,199,12847
2018-09,182,13029
2018-10,230,13259
2018-11,184,13443
2018-12,176,13619
2019-01,206,13825
2019-02,252,14077
2019-03,232,14309
2019-04,176,14485
2019-05,181,14666
2019-06,149,14815
2019-07,165,14980
2019-08,124,15104
2019-09,133,15237
2019-10,141,15378
2019-11,133,15511
2019-12,142,15653
2020-01,158,15811
2020-02,156,15967
2020-03,121,16088
2020-04,177,16265
2020-05,196,16461
2020-06,193,16654
2020-07,152,16806
2020-08,148,16954
2020-09,183,17137
2020-10,179,17316
2020-11,157,17473
2020-12,224,17697
2021-01,215,17912
2021-02,189,18101
2021-03,209,18310
2021-04,173,18483
2021-05,259,18742
2021-06,178,18920
2021-07,155,19075
2021-08,178,19253
2021-09,191,19444
2021-10,152,19596
2021-11,108,19704
2021-12,136,19840
2022-01,115,19955
2022-02,104,20059
2022-03,109,20168
2022-04,110,20278
2022-05,179,20457
2022-06,140,20597
2022-07,143,20740
2022-08,160,20900
2022-09,148,21048
2022-10,124,21172
2022-11,128,21300
2022-12,108,21408
2023-01,129,21537
2023-02,108,21645
2023-03,147,21792
2023-04,104,21896
2023-05,108,22004
2023-06,121,22125
2023-07,92,22217
2023-08,138,22355
2023-09,105,22460
2023-10,84,22544
2023-11,78,22622
2023-12,64,22686
2024-01,92,22778
2024-02,78,22856
2024-03,92,22948
2024-04,69,23017
2024-05,84,23101
2024-06,75,23176
2024-07,78,23254
2024-08,93,23347
2024-09,79,23426
2024-10,90,23516
