Date,Monthly Value,Accumulated Value
2015-01,1578,1578
2015-02,1323,2901
2015-03,1719,4620
2015-04,1651,6271
2015-05,1476,7747
2015-06,1554,9301
2015-07,1761,11062
2015-08,2260,13322
2015-09,1690,15012
2015-10,1670,16682
2015-11,1571,18253
2015-12,1515,19768
2016-01,1797,21565
2016-02,1354,22919
2016-03,1673,24592
2016-04,1571,26163
2016-05,1558,27721
2016-06,1416,29137
2016-07,1583,30720
2016-08,1523,32243
2016-09,2213,34456
2016-10,1658,36114
2016-11,1455,37569
2016-12,1595,39164
2017-01,2162,41326
2017-02,1961,43287
2017-03,1955,45242
2017-04,1780,47022
2017-05,1556,48578
2017-06,1463,50041
2017-07,1547,51588
2017-08,1884,53472
2017-09,1630,55102
2017-10,1940,57042
2017-11,1706,58748
2017-12,1573,60321
2018-01,1986,62307
2018-02,1437,63744
2018-03,1442,65186
2018-04,1242,66428
2018-05,1183,67611
2018-06,1106,68717
2018-07,1016,69733
2018-08,930,70663
2018-09,1035,71698
2018-10,996,72694
2018-11,889,73583
2018-12,918,74501
2019-01,976,75477
2019-02,1114,76591
2019-03,1356,77947
2019-04,1259,79206
2019-05,1133,80339
2019-06,962,81301
2019-07,1086,82387
2019-08,887,83274
2019-09,840,84114
2019-10,898,85012
2019-11,1087,86099
2019-12,888,86987
2020-01,747,87734
2020-02,827,88561
2020-03,1101,89662
2020-04,1281,90943
2020-05,1130,92073
2020-06,1394,93467
2020-07,1454,94921
2020-08,900,95821
2020-09,837,96658
2020-10,893,97551
2020-11,779,98330
2020-12,1001,99331
2021-01,2382,101713
2021-02,864,102577
2021-03,878,103455
2021-04,860,104315
2021-05,982,105297
2021-06,1424,106721
2021-07,873,107594
2021-08,765,108359
2021-09,758,109117
2021-10,771,109888
2021-11,760,110648
2021-12,830,111478
2022-01,840,112318
2022-02,728,113046
2022-03,800,113846
2022-04,901,114747
2022-05,1148,115895
2022-06,782,116677
2022-07,760,117437
2022-08,712,118149
2022-09,807,118956
2022-10,658,119614
2022-11,699,120313
2022-12,630,120943
2023-01,784,121727
2023-02,739,122466
2023-03,821,123287
2023-04,755,124042
2023-05,1241,125283
2023-06,541,125824
2023-07,589,126413
2023-08,568,126981
2023-09,610,127591
2023-10,470,128061
2023-11,517,128578
2023-12,458,129036
2024-01,519,129555
2024-02,530,130085
2024-03,549,130634
2024-04,568,131202
2024-05,488,131690
2024-06,486,132176
2024-07,714,132890
2024-08,1783,134673
2024-09,753,135426
2024-10,425,135851
