Date,Monthly Value,Accumulated Value
2015-01,6,6
2015-02,15,21
2015-03,21,42
2015-04,12,54
2015-05,12,66
2015-06,10,76
2015-07,10,86
2015-08,18,104
2015-09,17,121
2015-10,17,138
2015-11,9,147
2015-12,22,169
2016-01,18,187
2016-02,21,208
2016-03,28,236
2016-04,15,251
2016-05,26,277
2016-06,18,295
2016-07,23,318
2016-08,9,327
2016-09,19,346
2016-10,17,363
2016-11,17,380
2016-12,17,397
2017-01,18,415
2017-02,11,426
2017-03,21,447
2017-04,17,464
2017-05,10,474
2017-06,14,488
2017-07,13,501
2017-08,8,509
2017-09,8,517
2017-10,9,526
2017-11,12,538
2017-12,11,549
2018-01,8,557
2018-02,12,569
2018-03,17,586
2018-04,8,594
2018-05,7,601
2018-06,11,612
2018-07,10,622
2018-08,4,626
2018-09,8,634
2018-10,10,644
2018-11,7,651
2018-12,11,662
2019-01,11,673
2019-02,10,683
2019-03,19,702
2019-04,81,783
2019-05,17,800
2019-06,11,811
2019-07,9,820
2019-08,9,829
2019-09,6,835
2019-10,8,843
2019-11,5,848
2019-12,7,855
2020-01,10,865
2020-02,6,871
2020-03,8,879
2020-04,8,887
2020-05,16,903
2020-06,19,922
2020-07,9,931
2020-08,11,942
2020-09,6,948
2020-10,8,956
2020-11,15,971
2020-12,7,978
2021-01,11,989
2021-02,8,997
2021-03,16,1013
2021-04,5,1018
2021-05,10,1028
2021-06,9,1037
2021-07,18,1055
2021-08,12,1067
2021-09,14,1081
2021-10,12,1093
2021-11,10,1103
2021-12,10,1113
2022-01,14,1127
2022-02,5,1132
2022-03,7,1139
2022-04,30,1169
2022-05,21,1190
2022-06,7,1197
2022-07,7,1204
2022-08,9,1213
2022-09,8,1221
2022-10,10,1231
2022-11,12,1243
2022-12,14,1257
2023-01,3,1260
2023-02,9,1269
2023-03,8,1277
2023-04,23,1300
2023-05,12,1312
2023-06,6,1318
2023-07,8,1326
2023-08,7,1333
2023-09,3,1336
2023-10,20,1356
2023-11,17,1373
2023-12,9,1382
2024-01,11,1393
2024-02,4,1397
2024-03,6,1403
2024-04,9,1412
2024-05,13,1425
2024-06,5,1430
2024-07,5,1435
2024-08,3,1438
2024-09,7,1445
2024-10,1,1446
