Date,Monthly Value,Accumulated Value
2019-11,494,494
2019-12,1608,2102
2020-01,5534,7636
2020-02,912,8548
2020-03,166,8714
2020-04,42,8756
2020-05,2457,11213
2020-06,6813,18026
2020-07,232,18258
2020-08,244,18502
2020-09,755,19257
2020-10,1424,20681
2020-11,23883,44564
2020-12,74,44638
2021-01,3425,48063
2021-02,664,48727
2021-03,138,48865
2021-04,4420,53285
2021-05,1142,54427
2021-06,10,54437
2021-07,3694,58131
2021-08,473,58604
2021-09,130,58734
2021-10,30,58764
2021-11,133,58897
2022-02,67,58964
2022-05,3076,62040
2022-06,4318,66358
2022-07,63,66421
2022-08,653,67074
2022-09,4645,71719
2022-10,30,71749
2022-11,283,72032
2022-12,651,72683
2023-01,38,72721
2023-02,500,73221
2023-03,478,73699
2023-04,204,73903
2023-05,4122,78025
2023-06,3947,81972
2023-07,13,81985
2023-08,185,82170
2023-09,93,82263
2023-10,4894,87157
2023-11,882,88039
2023-12,97,88136
2024-01,270,88406
2024-02,425,88831
2024-03,67,88898
2024-04,1125,90023
2024-05,1113,91136
2024-06,911,92047
2024-07,12,92059
2024-08,47,92106
2024-09,297,92403
2024-10,594,92997
