Date,Monthly Value,Accumulated Value
2019-12,9552,9552
2020-01,2056,11608
2020-02,3384,14992
2020-03,2128,17120
2020-04,1146,18266
2020-05,3304,21570
2020-06,488,22058
2020-07,562,22620
2020-08,424,23044
2020-09,4897,27941
2020-10,1983,29924
2020-11,35915,65839
2020-12,228,66067
2021-01,4605,70672
2021-02,2148,72820
2021-03,863,73683
2021-04,1201,74884
2021-05,480,75364
2021-06,130,75494
2021-07,5963,81457
2021-08,47120,128577
2021-09,1895,130472
2021-10,515,130987
2021-11,771,131758
2022-02,180,131938
2022-05,7231,139169
2022-06,-2608,136561
2022-07,519,137080
2022-08,12270,149350
2022-09,6463,155813
2022-10,710,156523
2022-11,474,156997
2022-12,2307,159304
2023-02,968,160272
2023-03,1515,161787
2023-04,815,162602
2023-05,959,163561
2023-06,-445,163116
2023-07,8,163124
2023-08,135,163259
2023-09,27,163286
2023-10,7743,171029
2023-11,2376,173405
2023-12,818,174223
2024-01,4312,178535
2024-02,648,179183
2024-03,106,179289
2024-04,3062,182351
2024-05,2929,185280
2024-06,1151,186431
2024-07,111,186542
2024-08,8,186550
2024-09,549,187099
2024-10,6523,193622
