Date,Monthly Value,Accumulated Value
2015-01,16,16
2015-02,26,42
2015-03,17,59
2015-04,11,70
2015-05,5,75
2015-06,7,82
2015-07,13,95
2015-08,1,96
2015-09,6,102
2015-10,13,115
2015-11,7,122
2015-12,10,132
2016-01,3,135
2016-02,6,141
2016-03,9,150
2016-04,5,155
2016-05,6,161
2016-06,4,165
2016-07,7,172
2016-08,5,177
2016-09,1,178
2016-10,6,184
2016-12,2,186
2017-01,1,187
2017-06,2,189
2017-10,2,191
2017-11,16,207
2017-12,2,209
2018-01,5,214
2018-12,9,223
2019-01,6,229
2019-02,4,233
2019-04,13,246
2019-06,4,250
2019-07,3,253
2019-10,1,254
2019-12,1,255
2020-01,3,258
2020-02,5,263
2020-03,4,267
2020-04,1,268
2020-08,3,271
2020-09,6,277
2020-10,1,278
2020-11,5,283
2021-04,4,287
2021-05,1,288
2021-08,1,289
2021-10,2,291
2021-11,2,293
2021-12,1,294
2022-03,6,300
2022-04,6,306
2022-07,2,308
2022-08,4,312
2022-09,4,316
2022-10,1,317
2022-11,4,321
2022-12,6,327
2023-01,3,330
2023-02,1,331
2023-03,2,333
2023-05,3,336
2023-06,1,337
2023-09,1,338
2023-10,2,340
2023-12,2,342
2024-01,2,344
2024-02,9,353
2024-04,2,355
2024-05,1,356
2024-06,1,357
2024-07,4,361
2024-08,1,362
2024-10,11,373
