Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-03,4,5
2015-04,2,7
2015-06,3,10
2015-08,2,12
2015-09,7,19
2015-10,3,22
2015-11,12,34
2016-04,2,36
2016-05,2,38
2016-06,33,71
2016-09,3,74
2016-10,5,79
2016-11,1,80
2017-06,1,81
2017-10,2,83
2017-11,2,85
2017-12,25,110
2018-11,2,112
2018-12,3,115
2019-01,8,123
2019-02,11,134
2019-04,9,143
2019-05,1,144
2019-09,1,145
2019-11,16,161
2019-12,5,166
2020-01,10,176
2020-02,14,190
2020-03,11,201
2020-09,23,224
2021-04,6,230
2021-11,2,232
2022-02,2,234
2022-03,2,236
2022-04,5,241
2022-11,6,247
2022-12,4,251
2023-03,1,252
2023-08,5,257
2024-01,13,270
2024-03,13,283
2024-04,2,285
2024-06,7,292
2024-07,4,296
2024-08,15,311
2024-10,3,314
