Date,Monthly Value,Accumulated Value
2015-01,3859,3859
2015-02,17408,21267
2015-03,4889,26156
2015-04,2106,28262
2015-05,41255,69517
2015-06,12681,82198
2015-07,992,83190
2015-08,290,83480
2015-09,18863,102343
2015-10,2364,104707
2015-11,13210,117917
2015-12,1697,119614
2016-01,5608,125222
2016-02,24777,149999
2016-03,3549,153548
2016-04,389,153937
2016-05,2567,156504
2016-06,2976,159480
2016-07,4002,163482
2016-08,2744,166226
2016-09,709,166935
2016-10,3473,170408
2016-11,540,170948
2016-12,289,171237
2017-01,1520,172757
2017-02,58,172815
2017-03,78,172893
2017-04,169,173062
2017-05,103,173165
2017-06,50,173215
2017-08,90,173305
2017-09,99,173404
2017-10,114,173518
2017-11,2729,176247
2017-12,922,177169
2018-01,1752,178921
2018-02,14,178935
2018-03,310,179245
2018-06,10,179255
2018-08,90,179345
2018-09,62,179407
2018-12,1715,181122
2019-01,1530,182652
2019-02,198,182850
2019-04,1685,184535
2019-05,146,184681
2019-06,2938,187619
2019-07,1354,188973
2019-09,2,188975
2019-10,4,188979
2019-11,122,189101
2019-12,577,189678
2020-01,611,190289
2020-02,3178,193467
2020-03,3185,196652
2020-04,188,196840
2020-05,5,196845
2020-08,142,196987
2020-09,2957,199944
2020-10,987,200931
2020-11,8450,209381
2021-02,4,209385
2021-04,148,209533
2021-05,170,209703
2021-06,15,209718
2021-08,18,209736
2021-10,158,209894
2021-11,211,210105
2021-12,40,210145
2022-01,35,210180
2022-02,80,210260
2022-03,1166,211426
2022-04,25192,236618
2022-07,255,236873
2022-08,515,237388
2022-09,1112,238500
2022-10,55,238555
2022-11,488,239043
2022-12,2285,241328
2023-01,307,241635
2023-02,5,241640
2023-03,242,241882
2023-04,5,241887
2023-05,36,241923
2023-06,3,241926
2023-07,2,241928
2023-08,1,241929
2023-09,9,241938
2023-10,187,242125
2023-11,2,242127
2023-12,794,242921
2024-01,1298,244219
2024-02,777,244996
2024-03,111,245107
2024-04,514,245621
2024-05,251,245872
2024-06,8435,254307
2024-07,345,254652
2024-08,11,254663
2024-10,332,254995
